"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"46.43","4.16",1.619692308,0.015,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",12,22,NA,7282,"-",1,175005,"  ",1316,81250,"Preliminar",2016
0,"44.90","3.61",1.950853012,0.004,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",3,22,NA,6199,"-",1,171936,"  ",1506,77197,"Preliminar",2015
0,"28.66","2.16",0.236090344,0.008,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",4,22,NA,3831,"-",1,177318,"  ",120,50828,"Preliminar",2017
0,"103.37","34.95",0.637194952,0.044,3,"Andean Subregion","Subregión Andina",63,22,NA,48653,"-",1,139220,"  ",917,143912,"Preliminar",2016
0,"51.91","0.59",0.056038872,0.016,4,"Southern Cone","Cono Sur",23,22,NA,1674,"-",1,281882,"  ",82,146327,"Preliminar",2017
0,"0.13","0.13",0,0,1,"North America","América del Norte",0,22,NA,436,"-",1,324119,"  ",0,436,"Preliminar",2016
0,"23.40","5.24",8.223957468,0.399,5,"Latin Caribbean","Caribe Latino",24,22,NA,1348,"-",1,25723,"  ",495,6019,"Preliminar",2016
0,"0.17","0.17",0,0,4,"Southern Cone","Cono Sur",0,22,NA,91,"-",1,54539,"  ",0,94,"Preliminar",2018
0,"8.27","2.41",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,22,NA,433,"-",1,18001,"  ",0,1489,"Preliminar",2015
0,"90.99","9.38",0.748365813,0.054,3,"Andean Subregion","Subregión Andina",53,22,NA,10128,"-",1,107941,"  ",735,98214,"Preliminar",2015
0,"0.02","0.02",0,0,1,"North America","América del Norte",0,22,NA,73,"-",1,325128,"  ",0,73,"Preliminar",2015
0,"168.54","32.97",0.198054526,0.026,7,"The Americas","Las Américas",414,22,NA,314613,"-",1,954162,"  ",3185,1608143,"Preliminar",2016
0,"30.73","3.80",0.253523355,0.03,7,"The Americas","Las Américas",88,22,NA,35990,"-",1,946094,"  ",737,290703,"Preliminar",2017
0,"0.70","0.05",1.043748612,0,7,"The Americas","Las Américas",0,22,NA,318,"-",1,642411,"  ",47,4503,"Preliminar",2018
0,"135.61","2.91",0.242937579,0.037,7,"The Americas","Las Américas",460,22,NA,26558,"-",1,911537,"  ",3003,1236120,"Preliminar",2015
0,"0.01","0.00",0,0,4,"Argentina","Argentina",0,23,32,1,"3",1,44271,"DEN 1",0,4,"Preliminar",2018
0,"","",NA,NA,1,"Canada","Canadá",0,23,124,0,"23",1,0,"  ",0,0,"Preliminar",2017
0,"0.01","0.01",0,0,1,"United States of America","Estados Unidos de América",0,23,840,44,"23",1,324460,"DEN",0,44,"Preliminar",2017
0,"472.53","4.80",0.112866817,0,2,"Belize","Belice",0,23,84,18,"23",1,375,"DEN",2,1772,"Preliminar",2017
0,"41.50","",0,0,2,"Costa Rica","Costa Rica",0,23,188,NA,"23",1,4906,"DEN 1,2",0,2036,"final",2017
0,"27.91","0.66",0,0,2,"El Salvador","El Salvador",0,23,222,42,"23",1,6378,"DEN 2",0,1780,"Preliminar",2017
0,"7.24","",0,0,2,"Guatemala","Guatemala",0,23,320,NA,"23",1,16914,"DEN 1,2,3,4",0,1225,"Preliminar",2017
0,"26.67","0.00",1.821125051,0,2,"Honduras","Honduras",0,23,340,0,"23",1,9265,"DEN 1,2,3",45,2471,"Preliminar",2017
0,"10.96","1.27",0.515864603,0.021,2,"Mexico","México",3,23,484,1643,"23",1,129163,"DEN 1,2,3",73,14151,"Preliminar",2017
0,"455.76","19.57",NA,0.004,2,"Nicaragua","Nicaragua",1,23,558,1217,"23",1,6218,"DEN 2",NA,28339,"Preliminar",2017
0,"65.77","28.45",0.259643917,0,2,"Panama","Panamá",0,23,591,1166,"23",1,4099,"DEN 1,2",7,2696,"Preliminar",2017
0,"75.69","7.55",0.526001195,0.024,3,"Bolivia","Bolivia",2,23,68,834,"23",1,11052,"DEN",44,8365,"Preliminar",2017
0,"28.84","8.74",1.074053137,0.028,3,"Colombia","Colombia",4,23,170,4288,"23",1,49066,"DEN 1,2,3,4",152,14152,"Preliminar",2017
0,"51.58","51.58",0.093283582,0.058,3,"Ecuador","Ecuador",5,23,218,8576,"23",1,16625,"DEN",8,8576,"Preliminar",2017
0,"192.70","56.14",0.295251771,0.089,3,"Peru","Perú",55,23,604,18057,"23",1,32165,"DEN 2,3",183,61981,"Preliminar",2017
0,"11.60","",4.150943396,0,3,"Venezuela","Venezuela",0,23,862,NA,"23",1,31977,"DEN",154,3710,"Preliminar",2017
0,"1.23","0.56",0,0,4,"Argentina","Argentina",0,23,32,249,"22",1,44271,"DEN 1,3",0,546,"Preliminar",2017
0,"68.96","0.55",0.05681582,0.016,4,"Brazil","Brasil",23,23,76,1146,"19",1,209288,"DEN 1,2,3,4",82,144326,"Preliminar",2017
0,"0.03","0.03",0,0,4,"Chile","Chile",0,23,152,5,"23",1,18055,"DEN 1,3",0,5,"Preliminar",2017
0,"21.83","4.04",0,0,4,"Paraguay","Paraguay",0,23,600,275,"23",1,6811,"DEN 1",0,1487,"Preliminar",2017
0,"0.87","0.87",0,0,3,"Ecuador","Ecuador",0,23,218,144,"2",1,16625,"DEN",0,144,"Preliminar",2018
0,"","",NA,NA,1,"Canada","Canadá",0,23,124,0,"3",1,0,"  ",0,0,"Preliminar",2018
0,"1.67","",3.288672351,0,3,"Colombia","Colombia",0,23,170,NA,"3",1,49066,"DEN",27,821,"Preliminar",2018
0,"0.32","",11.764705882,0,5,"Dominican Republic","República Dominicana",0,23,214,NA,"3",1,10767,"DEN",4,34,"Preliminar",2018
0,"1.32","1.32",NA,0,4,"Paraguay","Paraguay",0,23,600,90,"1",1,6811,"DEN 1",NA,90,"Preliminar",2018
0,"1.66","",1.313320826,0,3,"Peru","Perú",0,23,604,NA,"2",1,32165,"DEN",7,533,"Preliminar",2018
0,"0.00","0.00",NA,NA,5,"Puerto Rico","Puerto Rico",0,23,630,0,"3",1,3663,"  ",0,0,"Preliminar",2018
0,"0.00","0.00",0,0,1,"United States of America","Estados Unidos de América",0,23,840,2,"3",1,324460,"DEN",0,2,"Preliminar",2018
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,23,858,0,"3",1,3457,"  ",0,0,"Preliminar",2018
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,23,858,0,"23",1,3457,"  ",0,0,"Preliminar",2017
0,"4.66","0.15",4.581673307,0,5,"Dominican Republic","República Dominicana",0,23,214,16,"23",1,10767,"DEN",23,502,"Preliminar",2017
0,"0.25","0.25",0,0,5,"Puerto Rico","Puerto Rico",0,23,630,9,"23",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"0.98","0.98",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,23,850,1,"23",1,102,"DEN",0,1,"Preliminar",2017
0,"88.24","11.76",0,NA,6,"Anguilla","Anguila",NA,23,660,2,"12",1,17,"DEN",0,15,"Preliminar",2017
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,23,28,0,"23",1,95,"DEN",0,1,"Preliminar",2017
0,"138.26","13.91",0,NA,6,"Aruba","Aruba",NA,23,533,16,"16",1,115,"DEN",0,159,"Preliminar",2017
0,"1.01","0.00",0,0,6,"Bahamas","Bahamas",0,23,44,0,"23",1,395,"DEN",0,4,"Preliminar",2017
0,"51.71","9.93",0,0,6,"Barbados","Barbados",0,23,52,29,"20",1,292,"DEN",0,151,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,23,60,0,"23",1,71,"  ",0,0,"Preliminar",2017
0,"80.00","80.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,23,92,28,"20",1,35,"DEN",0,28,"Preliminar",2017
0,"12.07","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,23,136,0,"16",1,58,"DEN",0,7,"Preliminar",2017
0,"13.51","0.00",0,0,6,"Dominica","Dominica",0,23,212,0,"8",1,74,"DEN",0,10,"Preliminar",2017
0,"58.30","0.00",0,0,6,"French Guiana","Guayana Francesa",0,23,254,0,"17",1,283,"DEN",0,165,"Preliminar",2017
0,"52.68","52.68",0,0,6,"Grenada","Granada",0,23,308,59,"20",1,112,"DEN",0,59,"Preliminar",2017
0,"14.44","0.00",0,0,6,"Guadeloupe","Guadalupe",0,23,312,0,"22",1,450,"DEN",0,65,"Preliminar",2017
0,"2.56","0.13",0,0,2,"El Salvador","El Salvador",0,23,222,8,"3",1,6378,"DEN",0,163,"Preliminar",2018
0,"1.59","0.07",0,0,6,"Jamaica","Jamaica",0,23,388,2,"23",1,2890,"DEN 3",0,46,"Preliminar",2017
0,"16.88","0.00",0,0,6,"Martinique","Martinica",0,23,474,0,"23",1,385,"  ",0,65,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,23,500,0,"23",1,5,"  ",0,0,"Preliminar",2017
0,"266.67","0.00",0,0,6,"Saint Barthelemy","San Bartolomé",0,23,652,0,"23",1,9,"DEN",0,24,"Preliminar",2017
0,"6.67","6.67",0,0,6,"Saint Lucia","Santa Lucía",0,23,662,11,"12",1,165,"DEN",0,11,"Preliminar",2017
0,"233.33","0.00",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,23,663,0,"23",1,42,"DEN",0,98,"Preliminar",2017
0,"1.96","0.00",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,23,670,0,"23",1,102,"DEN",0,2,"Preliminar",2017
0,"4.46","0.00",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,23,780,0,"15",1,1369,"DEN",0,61,"Preliminar",2017
0,"233.96","233.96",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,23,796,124,"16",1,53,"DEN",0,124,"Preliminar",2017
0,"90.79","1.14",2.383512545,0.018,2,"El Salvador","El Salvador",1,23,222,70,"23",1,6146,"DEN 2",133,5580,"Final",2016
0,"15.22","6.52",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,23,28,6,"20",1,92,"DEN",0,14,"Preliminar",2015
0,"5.97","0.90",0,0,4,"Argentina","Argentina",0,23,32,379,"23",1,42155,"DEN 1,4",0,2517,"Preliminar",2015
0,"1.29","0.26",0,0,6,"Bahamas","Bahamas",0,23,44,1,"12",1,388,"DEN",0,5,"Preliminar",2015
0,"33.33","5.50",0,0,6,"Barbados","Barbados",0,23,52,16,"20",1,291,"DEN 1",0,97,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,23,60,0,"20",1,70,"  ",0,0,"Preliminar",2015
0,"552.87","2.58",0.07469215,0.039,4,"Brazil","Brasil",434,23,76,5248,"23",1,203657,"DEN 1,2,3,4",841,1125955,"Preliminar",2015
0,"31.61","31.61",0,0,2,"Belize","Belice",0,23,84,110,"16",1,348,"DEN 2",0,110,"Preliminar",2015
0,"118.18","81.82",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,23,92,27,"20",1,33,"DEN",0,39,"Preliminar",2015
0,"","",NA,NA,1,"Canada","Canadá",0,23,124,0,"23",1,0,"  ",0,0,"Preliminar",2015
0,"0.04","0.04",0,0,4,"Chile","Chile",0,23,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,"93.96","0.00",1.284971421,0.067,3,"Colombia","Colombia",31,23,170,0,"23",1,49529,"DEN 1,2,3,4",598,46538,"Preliminar",2015
0,"31.33","0.00",0,0,2,"Costa Rica","Costa Rica",0,23,188,0,"23",1,5002,"DEN 1,2,3",0,1567,"Final",2015
0,"13.51","2.70",0,0,6,"Dominica","Dominica",0,23,212,2,"5",1,74,"DEN",0,10,"Preliminar",2015
0,"70.22","2.55",0.105318589,0.018,3,"Ecuador","Ecuador",2,23,218,414,"17",1,16226,"DEN 1,2,3,4",12,11394,"Preliminar",2015
0,"101.87","17.82",0.519401161,0,2,"El Salvador","El Salvador",0,23,222,1145,"23",1,6426,"DEN 1,2,3",34,6546,"Preliminar",2015
0,"359.92","89.31",0,0,6,"French Guiana","Guayana Francesa",0,23,254,234,"13",1,262,"DEN 1,2,4",0,943,"Preliminar",2015
0,"6.31","6.31",0,0,6,"Grenada","Granada",0,23,308,7,"20",1,111,"DEN",0,7,"Preliminar",2015
0,"7.45","1.06",0,0,6,"Guadeloupe","Guadalupe",0,23,312,5,"13",1,470,"DEN",0,35,"Preliminar",2015
0,"32.97","2.89",0.074626866,0.056,2,"Guatemala","Guatemala",3,23,320,469,"23",1,16255,"DEN 1,2,3,4",4,5360,"Preliminar",2015
0,"15.72","15.72",0,0,6,"Guyana","Guyana",0,23,328,127,"23",1,808,"DEN",0,127,"Preliminar",2015
0,"0.53","0.00",0,0,6,"Haiti","Haití",0,23,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"279.95","0.00",2.391553238,0,2,"Honduras","Honduras",0,23,340,0,"23",1,8424,"DEN",564,23583,"Preliminar",2015
0,"0.78","0.07",0,0,6,"Jamaica","Jamaica",0,23,388,2,"20",1,2813,"DEN 4",0,22,"Preliminar",2015
0,"7.39","1.23",0,0,6,"Martinique","Martinica",0,23,474,5,"13",1,406,"DEN",0,30,"Preliminar",2015
0,"29.56","3.86",2.708980419,0.005,2,"Mexico","México",2,23,484,4837,"23",1,125236,"DEN 1,2,3,4",1003,37025,"Preliminar",2015
0,"187.50","2.56",0,0,2,"Nicaragua","Nicaragua",0,23,558,160,"23",1,6257,"DEN 2,3",0,11732,"Preliminar",2015
0,"14.94","9.83",0,0,2,"Panama","Panamá",0,23,591,392,"23",1,3988,"DEN 1,2,3",0,596,"Preliminar",2015
0,"530.47","57.71",0,0,4,"Paraguay","Paraguay",0,23,600,4059,"23",1,7033,"DEN 1,2,4",0,37308,"Preliminar",2015
0,"78.43","37.85",0.3600802,0.11,3,"Peru","Perú",27,23,604,11793,"23",1,31161,"DEN 2,3",88,24439,"Preliminar",2015
0,"22.77","0.87",0,0,5,"Puerto Rico","Puerto Rico",0,23,630,32,"23",1,3680,"DEN 1,2,3,4",0,838,"Preliminar",2015
0,"88.89","88.89",0,0,6,"Saint Barthelemy","San Bartolomé",0,23,652,8,"13",1,9,"DEN",0,8,"Preliminar",2015
0,"5.77","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,23,659,0,"20",1,52,"DEN",0,3,"Preliminar",2015
0,"50.00","12.50",0,0,6,"Anguilla","Anguila",0,23,660,2,"20",1,16,"DEN",0,8,"Preliminar",2015
0,"4.27","2.44",0,0,6,"Saint Lucia","Santa Lucía",0,23,662,4,"11",1,164,"DEN 1",0,7,"Preliminar",2015
0,"246.34","102.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,23,663,42,"13",1,41,"DEN",0,101,"Preliminar",2015
0,"0.36","0.36",0,0,6,"Suriname","Suriname",0,23,740,2,"21",1,548,"DEN",0,2,"Preliminar",2015
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,23,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"132.00","132.00",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,23,796,66,"20",1,50,"DEN",0,66,"Preliminar",2015
0,"0.01","0.01",0,0,1,"United States of America","Estados Unidos de América",0,23,840,17,"23",1,325128,"DEN",0,17,"Preliminar",2015
0,"2.88","2.88",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,23,850,3,"23",1,104,"DEN",0,3,"final",2015
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,23,858,0,"23",1,3430,"  ",0,0,"Preliminar",2015
0,"187.99","",0.323265464,NA,3,"Bolivia","Bolivia",NA,23,68,NA,"23",1,11025,"DEN",67,20726,"Final",2015
0,"75.99","35.01",0.318893398,0.099,3,"Peru","Perú",24,23,604,11125,"23",1,31774,"DEN 1,2, 3",77,24146,"final",2016
0,"1.64","0.00",5.921052632,0,2,"Honduras","Honduras",0,23,340,0,"3",1,9265,"DEN",9,152,"Preliminar",2018
0,"0.50","0.01",0,0,2,"Mexico","México",0,23,484,17,"3",1,129163,"DEN 1,2",0,649,"Preliminar",2018
0,"30.73","0.90",NA,0,2,"Nicaragua","Nicaragua",0,23,558,56,"3",1,6218,"DEN",NA,1911,"Preliminar",2018
0,"15.96","3.19",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,23,28,3,"20",1,94,"DEN 2",0,15,"Preliminar",2016
0,"169.61","90.44",0,0.015,4,"Argentina","Argentina",11,23,32,39657,"23",1,43847,"DEN 1,4",0,74368,"Final",2016
0,"13.74","0.00",0,0,6,"Bahamas","Bahamas",0,23,44,0,"21",1,393,"DEN",0,54,"Preliminar",2016
0,"378.35","82.82",0,0,6,"Barbados","Barbados",0,23,52,241,"20",1,291,"DEN",0,1101,"Preliminar",2016
0,"2.82","0.00",0,0,6,"Bermuda","Bermuda",0,23,60,0,"20",1,71,"DEN",0,2,"Preliminar",2016
0,"247.09","32.26",0.096643497,0,3,"Bolivia","Bolivia",0,23,68,3512,"22",1,10888,"DEN",26,26903,"Preliminar",2016
0,"641.93","102.13",0.037984488,0.024,4,"Brazil","Brasil",318,23,76,214032,"23",1,209568,"DEN 1,2,3,4",511,1345286,"Preliminar",2016
0,"6.81","0.27",0,0,2,"Belize","Belice",0,23,84,1,"19",1,367,"DEN 3",0,25,"Preliminar",2016
0,"","",NA,NA,1,"Canada","Canadá",0,23,124,0,"23",1,0,"  ",0,0,"Final",2016
0,"54.39","1.75",0,0,6,"Cayman Islands","Islas Caimán",0,23,136,1,"20",1,57,"DEN 3",0,31,"Preliminar",2016
0,"0.22","0.00",0,0,4,"Chile","Chile",0,23,152,0,"8",1,18132,"DEN 1",0,40,"Preliminar",2016
0,"129.83","45.01",1.150917409,0.022,3,"Colombia","Colombia",14,23,170,21899,"23",1,48654,"DEN 1,2,3,4",727,63167,"Preliminar",2016
0,"176.78","0.00",0,0,2,"Costa Rica","Costa Rica",0,23,188,0,"23",1,4857,"DEN 1,2,3",0,8586,"Final",2016
0,"10.60","10.60",0,0,5,"Cuba","Cuba",0,23,192,1208,"11",1,11393,"DEN 2,3",0,1208,"Preliminar",2016
0,"247.30","0.00",0,0,6,"Dominica","Dominica",0,23,212,0,"16",1,74,"DEN",0,183,"Preliminar",2016
0,"43.86","0.00",10.597302505,0.514,5,"Dominican Republic","República Dominicana",24,23,214,0,"22",1,10649,"DEN",495,4671,"Preliminar",2016
0,"54.70","54.70",0.312430261,0.033,3,"Ecuador","Ecuador",3,23,218,8962,"23",1,16385,"DEN 1,2,4",28,8962,"Preliminar",2016
0,"228.26","5.43",0,0,6,"French Guiana","Guayana Francesa",0,23,254,15,"14",1,276,"DEN 1,2",0,630,"Preliminar",2016
0,"103.60","15.32",0,0,6,"Grenada","Granada",0,23,308,17,"20",1,111,"DEN 1",0,115,"Preliminar",2016
0,"27.60","4.88",0,0,6,"Guadeloupe","Guadalupe",0,23,312,23,"16",1,471,"DEN 1",0,130,"Preliminar",2016
0,"18.29","1.96",0,0,2,"Guatemala","Guatemala",0,23,320,326,"23",1,16673,"DEN 1,2,3,4",0,3050,"Preliminar",2016
0,"39.30","39.30",0,0,6,"Guyana","Guyana",0,23,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
0,"159.94","1.05",1.488663257,0.008,2,"Honduras","Honduras",1,23,340,86,"22",1,8190,"DEN",195,13099,"Preliminar",2016
0,"29.15","2.43",0.244798042,0,6,"Jamaica","Jamaica",0,23,388,68,"22",1,2803,"DEN 3,4",2,817,"Preliminar",2016
0,"100.76","7.07",0,0,6,"Martinique","Martinica",0,23,474,28,"20",1,396,"DEN 1,2,3",0,399,"Preliminar",2016
0,"24.24","3.35",3.361128929,0.006,2,"Mexico","México",2,23,484,4310,"23",1,128632,"DEN 1,2,3,4",1048,31180,"Final",2016
0,"40.00","0.00",0,0,6,"Montserrat","Montserrat",0,23,500,0,"20",1,5,"DEN",0,2,"Preliminar",2016
0,"599.12","42.11",0,0,6,"Aruba","Aruba",0,23,533,48,"21",1,114,"DEN",0,683,"Preliminar",2016
0,"343.51","34.96",0,0.043,2,"Nicaragua","Nicaragua",9,23,558,2150,"21",1,6150,"DEN 2",0,21126,"Preliminar",2016
0,"28.27","14.14",0.177304965,0.089,2,"Panama","Panamá",1,23,591,564,"22",1,3990,"DEN 1,2,3",2,1128,"Preliminar",2016
0,"768.88","37.56",0,0.031,4,"Paraguay","Paraguay",16,23,600,2526,"23",1,6725,"DEN 1,3,4",0,51707,"Final",2016
0,"3.83","3.83",0,0,5,"Puerto Rico","Puerto Rico",0,23,630,141,"23",1,3681,"DEN 1,2,3,4",0,141,"Final",2016
0,"6,444.44","1,011.11",0,0,6,"Saint Barthelemy","San Bartolomé",0,23,652,91,"16",1,9,"DEN 1",0,580,"Preliminar",2016
0,"34.62","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,23,659,0,"18",1,52,"DEN",0,18,"Preliminar",2016
0,"29.41","0.00",0,0,6,"Anguilla","Anguila",0,23,660,0,"8",1,17,"DEN",0,5,"Preliminar",2016
0,"41.46","1.83",0,0,6,"Saint Lucia","Santa Lucía",0,23,662,3,"16",1,164,"DEN 1",0,68,"Preliminar",2016
0,"512.20","2.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,23,663,1,"16",1,41,"DEN 2",0,210,"Preliminar",2016
0,"97.06","3.92",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,23,670,4,"20",1,102,"DEN",0,99,"Preliminar",2016
0,"1.82","0.18",0,0,6,"Suriname","Suriname",0,23,740,1,"18",1,548,"DEN 1",0,10,"Preliminar",2016
0,"19.78","0.29",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,23,780,4,"18",1,1365,"DEN 1",0,270,"Preliminar",2016
0,"423.53","423.53",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,23,796,216,"16",1,51,"DEN",0,216,"Preliminar",2016
0,"0.14","0.14",0,0,1,"United States of America","Estados Unidos de América",0,23,840,452,"23",1,324119,"DEN",0,452,"Final",2016
0,"8.74","8.74",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,23,850,9,"23",1,103,"DEN",0,9,"final",2016
0,"38.82","0.75",0,0,4,"Uruguay","Uruguay",0,23,858,26,"21",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"80.24","13.72",0.351889926,0.087,3,"Venezuela","Venezuela",22,23,862,4323,"23",1,31519,"DEN 1,2,3,4",89,25292,"Preliminar",2016
0,"0.00","0.00",NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,23,850,0,"3",1,102,"  ",0,0,"Preliminar",2018
0,"","",NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,23,659,NA,"-",1,53,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,3,"Venezuela","Venezuela",NA,23,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Cayman Islands","Islas Caimán",NA,23,136,NA,"-",1,58,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",NA,23,28,NA,"-",1,95,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Haiti","Haití",NA,23,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Guyana","Guyana",NA,23,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Montserrat","Montserrat",NA,23,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,5,"Cuba","Cuba",NA,23,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,23,780,NA,"-",1,1369,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,3,"Venezuela","Venezuela",NA,23,862,NA,"-",1,31977,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Martinique","Martinica",NA,23,474,NA,"-",1,385,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,5,"Cuba","Cuba",NA,23,192,NA,"-",1,11485,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Bermuda","Bermuda",NA,23,60,NA,"-",1,71,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Grenada","Granada",NA,23,308,NA,"-",1,112,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Haiti","Haití",NA,23,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Suriname","Suriname",NA,23,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Barbados","Barbados",NA,23,52,NA,"-",1,292,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Aruba","Aruba",NA,23,533,NA,"-",1,115,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,2,"Belize","Belice",NA,23,84,NA,"-",1,375,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,23,92,NA,"-",1,35,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Aruba","Aruba",NA,23,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,23,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",NA,23,796,NA,"-",1,53,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,23,670,NA,"-",1,102,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,2,"Costa Rica","Costa Rica",NA,23,188,NA,"-",1,4906,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Haiti","Haití",NA,23,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Guyana","Guyana",NA,23,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,2,"Guatemala","Guatemala",NA,23,320,NA,"-",1,16914,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,4,"Chile","Chile",NA,23,152,NA,"-",1,18055,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,2,"Panama","Panamá",NA,23,591,NA,"-",1,4099,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Saint Barthelemy","San Bartolomé",NA,23,652,NA,"-",1,9,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",NA,23,663,NA,"-",1,42,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,23,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,23,670,NA,"-",1,103,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,6,"Suriname","Suriname",NA,23,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2018
0,"","",NA,NA,6,"Curaçao","Curazao",NA,23,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2018
