0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.30,0.30,0,0.000,1,North America,América del Norte,0,50,,974,-,1,324119,  ,0,974,Preliminar,2016
0,31.89,6.22,7.752315943,0.475,5,Latin Caribbean,Caribe Latino,39,50,,1600,-,1,25723,  ,636,8204,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,50,,91,-,1,54539,  ,0,94,Preliminar,2018
0,29.97,4.29,0.017636684,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,50,,811,-,1,18917,  ,1,5670,Preliminar,2015
0,153.15,15.51,0.770024386,0.055,3,Andean Subregion,Subregión Andina,118,50,,21602,-,1,139234,  ,1642,213240,Preliminar,2015
0,0.18,0.18,0,0.000,1,North America,América del Norte,0,50,,576,-,1,325128,  ,0,576,Preliminar,2015
0,225.30,45.05,0.196154297,0.040,7,The Americas,Las Américas,854,50,,429993,-,1,954434,  ,4218,2150348,Preliminar,2016
0,59.67,7.45,0.328036832,0.049,7,The Americas,Las Américas,281,50,,71426,-,1,958410,  ,1876,571887,Preliminar,2017
0,0.70,0.05,1.043516874,0.000,7,The Americas,Las Américas,0,50,,319,-,1,642411,  ,47,4504,Preliminar,2018
0,240.53,59.41,0.441243394,0.050,7,The Americas,Las Américas,1131,50,,560701,-,1,943746,  ,10016,2269949,Preliminar,2015
