0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.24,0.24,0,0.000,1,North America,América del Norte,0,35,,781,-,1,324119,  ,0,781,Preliminar,2016
0,28.60,6.16,8.007069059,0.408,5,Latin Caribbean,Caribe Latino,30,35,,1584,-,1,25723,  ,589,7356,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,35,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.85,4.11,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,35,,778,-,1,18917,  ,0,1864,Preliminar,2015
0,128.06,13.04,0.650013460,0.053,3,Andean Subregion,Subregión Andina,95,35,,18161,-,1,139234,  ,1159,178304,Preliminar,2015
0,0.09,0.09,0,0.000,1,North America,América del Norte,0,35,,296,-,1,325128,  ,0,296,Preliminar,2015
0,206.03,40.53,0.180867789,0.039,7,The Americas,Las Américas,774,35,,386760,-,1,954270,  ,3556,1966077,Preliminar,2016
0,46.45,5.82,0.283509497,0.042,7,The Americas,Las Américas,187,35,,55820,-,1,958410,  ,1262,445135,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,35,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,197.78,48.14,0.316043874,0.047,7,The Americas,Las Américas,872,35,,454340,-,1,943746,  ,5899,1866513,Preliminar,2015
