0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,79.57,1.02,0.088727188,0.042,4,Southern Cone,Cono Sur,94,38,,2875,-,1,281882,  ,199,224283,Preliminar,2017
0,0.26,0.26,0,0.000,1,North America,América del Norte,0,38,,849,-,1,324119,  ,0,849,Preliminar,2016
0,29.75,6.16,7.866196263,0.392,5,Latin Caribbean,Caribe Latino,30,38,,1584,-,1,25723,  ,602,7653,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,38,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.85,4.10,0,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,38,,775,-,1,18917,  ,0,1864,Preliminar,2015
0,131.49,13.77,0.657646783,0.053,3,Andean Subregion,Subregión Andina,97,38,,19175,-,1,139234,  ,1204,183077,Preliminar,2015
0,0.11,0.11,0,0.000,1,North America,América del Norte,0,38,,364,-,1,325128,  ,0,364,Preliminar,2015
0,210.84,43.01,0.184467004,0.039,7,The Americas,Las Américas,787,38,,410495,-,1,954434,  ,3712,2012284,Preliminar,2016
0,48.93,6.20,0.296207520,0.045,7,The Americas,Las Américas,209,38,,59457,-,1,958410,  ,1389,468928,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,38,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,201.88,48.65,0.342900572,0.048,7,The Americas,Las Américas,907,38,,459135,-,1,943746,  ,6533,1905217,Preliminar,2015
