0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,84.22,1.09,0.097301669,0.048,4,Southern Cone,Cono Sur,114,43,,3082,-,1,281882,  ,231,237406,Preliminar,2017
0,0.28,0.28,0,0.000,1,North America,América del Norte,0,43,,908,-,1,324119,  ,0,908,Preliminar,2016
0,30.67,6.19,7.845373891,0.406,5,Latin Caribbean,Caribe Latino,32,43,,1591,-,1,25723,  ,619,7890,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,43,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.65,4.26,0.054794521,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,43,,806,-,1,18917,  ,1,1825,Preliminar,2015
0,140.71,14.14,0.684480515,0.056,3,Andean Subregion,Subregión Andina,110,43,,19681,-,1,139234,  ,1341,195915,Preliminar,2015
0,0.14,0.14,0,0.000,1,North America,América del Norte,0,43,,451,-,1,325128,  ,0,451,Preliminar,2015
0,217.61,44.03,0.190903094,0.039,7,The Americas,Las Américas,804,43,,420221,-,1,954434,  ,3965,2076970,Preliminar,2016
0,54.20,6.93,0.315740431,0.048,7,The Americas,Las Américas,247,43,,66378,-,1,958410,  ,1640,519414,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,43,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,221.69,55.65,0.383864224,0.049,7,The Americas,Las Américas,1022,43,,525238,-,1,943746,  ,8031,2092146,Preliminar,2015
