0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,0.30,0.30,0,0.000,1,North America,América del Norte,0,48,,961,-,1,324119,  ,0,961,Preliminar,2016
0,31.47,6.21,7.732213439,0.395,5,Latin Caribbean,Caribe Latino,32,48,,1598,-,1,25723,  ,626,8096,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,48,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.72,4.27,0.054406964,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,48,,807,-,1,18917,  ,1,1838,Preliminar,2015
0,149.70,15.12,0.738384478,0.054,3,Andean Subregion,Subregión Andina,112,48,,21049,-,1,139234,  ,1539,208428,Preliminar,2015
0,0.17,0.17,0,0.000,1,North America,América del Norte,0,48,,564,-,1,325128,  ,0,564,Preliminar,2015
0,222.97,44.91,0.194684177,0.039,7,The Americas,Las Américas,820,48,,428656,-,1,954434,  ,4143,2128062,Preliminar,2016
0,58.52,7.37,0.325225286,0.048,7,The Americas,Las Américas,272,48,,70611,-,1,958410,  ,1824,560842,Preliminar,2017
0,0.70,0.05,1.043516874,0.000,7,The Americas,Las Américas,0,48,,319,-,1,642411,  ,47,4504,Preliminar,2018
0,237.27,59.15,0.432782311,0.050,7,The Americas,Las Américas,1111,48,,558214,-,1,943746,  ,9691,2239232,Preliminar,2015
