0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,82.73,1.07,0.093051178,0.045,4,Southern Cone,Cono Sur,106,41,,3011,-,1,281882,  ,217,233205,Preliminar,2017
0,0.27,0.27,0,0.000,1,North America,América del Norte,0,41,,887,-,1,324119,  ,0,887,Preliminar,2016
0,30.15,6.17,7.865892972,0.413,5,Latin Caribbean,Caribe Latino,32,41,,1588,-,1,25723,  ,610,7755,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,41,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.64,4.26,0.054824561,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,41,,805,-,1,18917,  ,1,1824,Preliminar,2015
0,140.12,13.96,0.687382104,0.051,3,Andean Subregion,Subregión Andina,99,41,,19440,-,1,139234,  ,1341,195088,Preliminar,2015
0,0.13,0.13,0,0.000,1,North America,América del Norte,0,41,,409,-,1,325128,  ,0,409,Preliminar,2015
0,214.51,43.41,0.187897120,0.039,7,The Americas,Las Américas,799,41,,414347,-,1,954434,  ,3847,2047397,Preliminar,2016
0,52.17,6.77,0.301982485,0.048,7,The Americas,Las Américas,239,41,,64908,-,1,958410,  ,1510,500029,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,41,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,215.19,55.27,0.370629884,0.048,7,The Americas,Las Américas,975,41,,521608,-,1,943746,  ,7527,2030867,Preliminar,2015
