0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,86.36,1.18,0.103108453,0.051,4,Southern Cone,Cono Sur,125,46,,3319,-,1,281882,  ,251,243433,Preliminar,2017
0,0.29,0.29,0,0.000,1,North America,América del Norte,0,46,,941,-,1,324119,  ,0,941,Preliminar,2016
0,30.88,6.20,7.856962982,0.403,5,Latin Caribbean,Caribe Latino,32,46,,1595,-,1,25723,  ,624,7942,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,46,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.65,4.26,0.054794521,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,46,,806,-,1,18917,  ,1,1825,Preliminar,2015
0,146.27,14.95,0.716898677,0.054,3,Andean Subregion,Subregión Andina,110,46,,20810,-,1,139234,  ,1460,203655,Preliminar,2015
0,0.14,0.14,0,0.000,1,North America,América del Norte,0,46,,471,-,1,325128,  ,0,471,Preliminar,2015
0,220.67,44.72,0.193342136,0.038,7,The Americas,Las Américas,808,46,,426867,-,1,954434,  ,4072,2106111,Preliminar,2016
0,57.01,7.19,0.323579581,0.048,7,The Americas,Las Américas,260,46,,68944,-,1,958410,  ,1768,546388,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,46,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,229.12,56.30,0.410385899,0.050,7,The Americas,Las Américas,1074,46,,531360,-,1,943746,  ,8874,2162355,Preliminar,2015
