0,Incidence Rate (c),Lab Confirm Incidence rate,(SD/D) x100 (e),CFR (f),ID,Country or Subregion,Country_sp,Deaths,EW,Iso3166,Confirmed,Epidemiological Week (a),Number of Records,Population x 1000,Serotype,Severe Dengue (d),Total of Dengue Cases (b),Type,Year
0,84.23,1.09,0.097288146,0.048,4,Southern Cone,Cono Sur,114,44,,3085,-,1,281882,  ,231,237439,Preliminar,2017
0,0.28,0.28,0,0.000,1,North America,América del Norte,0,44,,923,-,1,324119,  ,0,923,Preliminar,2016
0,30.86,6.19,7.859931981,0.403,5,Latin Caribbean,Caribe Latino,32,44,,1592,-,1,25723,  ,624,7939,Preliminar,2016
0,0.17,0.17,0,0.000,4,Southern Cone,Cono Sur,0,44,,91,-,1,54539,  ,0,94,Preliminar,2018
0,9.65,4.26,0.054794521,0.000,6,Non-Latin Caribbean,Caribe No Latino,0,44,,806,-,1,18917,  ,1,1825,Preliminar,2015
0,142.69,14.21,0.692098998,0.055,3,Andean Subregion,Subregión Andina,110,44,,19790,-,1,139234,  ,1375,198671,Preliminar,2015
0,0.14,0.14,0,0.000,1,North America,América del Norte,0,44,,451,-,1,325128,  ,0,451,Preliminar,2015
0,218.77,44.11,0.191041408,0.039,7,The Americas,Las Américas,804,44,,420991,-,1,954434,  ,3989,2088029,Preliminar,2016
0,54.91,7.00,0.318685579,0.047,7,The Americas,Las Américas,247,44,,67110,-,1,958410,  ,1677,526224,Preliminar,2017
0,0.70,0.05,1.043748612,0.000,7,The Americas,Las Américas,0,44,,318,-,1,642411,  ,47,4503,Preliminar,2018
0,223.80,55.85,0.390976205,0.049,7,The Americas,Las Américas,1029,44,,527061,-,1,943746,  ,8258,2112149,Preliminar,2015
