"Year","Region","City","District","Week","Cases"
2008,"Central","Taichung City","Houli District",52,"0"
2008,"Central","Taichung City","Houli District",53,"0"
2009,"Central","Taichung City","Houli District",1,"0"
2009,"Central","Taichung City","Houli District",2,"0"
2009,"Central","Taichung City","Houli District",3,"0"
2009,"Central","Taichung City","Houli District",4,"1"
2009,"Central","Taichung City","Houli District",5,"2"
2009,"Central","Taichung City","Houli District",6,"0"
2009,"Central","Taichung City","Houli District",7,"0"
2009,"Central","Taichung City","Houli District",8,"1"
2009,"Central","Taichung City","Houli District",9,"0"
2009,"Central","Taichung City","Houli District",10,"0"
2009,"Central","Taichung City","Houli District",11,"0"
2009,"Central","Taichung City","Houli District",12,"0"
2009,"Central","Taichung City","Houli District",13,"0"
2009,"Central","Taichung City","Houli District",14,"0"
2009,"Central","Taichung City","Houli District",15,"0"
2009,"Central","Taichung City","Houli District",16,"0"
2009,"Central","Taichung City","Houli District",17,"0"
2009,"Central","Taichung City","Houli District",18,"0"
2009,"Central","Taichung City","Houli District",19,"0"
2009,"Central","Taichung City","Houli District",20,"0"
2009,"Central","Taichung City","Houli District",21,"0"
2009,"Central","Taichung City","Houli District",22,"0"
2009,"Central","Taichung City","Houli District",23,"0"
2009,"Central","Taichung City","Houli District",24,"0"
2009,"Central","Taichung City","Houli District",25,"0"
2009,"Central","Taichung City","Houli District",26,"0"
2009,"Central","Taichung City","Houli District",27,"0"
2009,"Central","Taichung City","Houli District",28,"0"
2009,"Central","Taichung City","Houli District",29,"0"
2009,"Central","Taichung City","Houli District",30,"0"
2009,"Central","Taichung City","Houli District",31,"0"
2009,"Central","Taichung City","Houli District",32,"0"
2009,"Central","Taichung City","Houli District",33,"0"
2009,"Central","Taichung City","Houli District",34,"0"
2009,"Central","Taichung City","Houli District",35,"0"
2009,"Central","Taichung City","Houli District",36,"0"
2009,"Central","Taichung City","Houli District",37,"0"
2009,"Central","Taichung City","Houli District",38,"0"
2009,"Central","Taichung City","Houli District",39,"0"
2009,"Central","Taichung City","Houli District",40,"0"
2009,"Central","Taichung City","Houli District",41,"0"
2009,"Central","Taichung City","Houli District",42,"0"
2009,"Central","Taichung City","Houli District",43,"0"
2009,"Central","Taichung City","Houli District",44,"0"
2009,"Central","Taichung City","Houli District",45,"0"
2009,"Central","Taichung City","Houli District",46,"1"
2009,"Central","Taichung City","Houli District",47,"0"
2009,"Central","Taichung City","Houli District",48,"0"
2009,"Central","Taichung City","Houli District",49,"0"
2009,"Central","Taichung City","Houli District",50,"0"
2009,"Central","Taichung City","Houli District",51,"0"
2009,"Central","Taichung City","Houli District",52,"0"
2009,"Central","Taichung City","Houli District",53,"0"
2010,"Central","Taichung City","Houli District",1,"0"
2010,"Central","Taichung City","Houli District",2,"0"
2010,"Central","Taichung City","Houli District",3,"0"
2010,"Central","Taichung City","Houli District",4,"0"
2010,"Central","Taichung City","Houli District",5,"0"
2010,"Central","Taichung City","Houli District",6,"0"
2010,"Central","Taichung City","Houli District",7,"0"
2010,"Central","Taichung City","Houli District",8,"0"
2010,"Central","Taichung City","Houli District",9,"0"
2010,"Central","Taichung City","Houli District",10,"0"
2010,"Central","Taichung City","Houli District",11,"0"
2010,"Central","Taichung City","Houli District",12,"0"
2010,"Central","Taichung City","Houli District",13,"0"
2010,"Central","Taichung City","Houli District",14,"0"
2010,"Central","Taichung City","Houli District",15,"0"
2010,"Central","Taichung City","Houli District",16,"0"
2010,"Central","Taichung City","Houli District",17,"0"
2010,"Central","Taichung City","Houli District",18,"0"
2010,"Central","Taichung City","Houli District",19,"0"
2010,"Central","Taichung City","Houli District",20,"0"
2010,"Central","Taichung City","Houli District",21,"0"
2010,"Central","Taichung City","Houli District",22,"0"
2010,"Central","Taichung City","Houli District",23,"0"
2010,"Central","Taichung City","Houli District",24,"0"
2010,"Central","Taichung City","Houli District",25,"0"
2010,"Central","Taichung City","Houli District",26,"0"
2010,"Central","Taichung City","Houli District",27,"0"
2010,"Central","Taichung City","Houli District",28,"0"
2010,"Central","Taichung City","Houli District",29,"0"
2010,"Central","Taichung City","Houli District",30,"0"
2010,"Central","Taichung City","Houli District",31,"0"
2010,"Central","Taichung City","Houli District",32,"0"
2010,"Central","Taichung City","Houli District",33,"0"
2010,"Central","Taichung City","Houli District",34,"0"
2010,"Central","Taichung City","Houli District",35,"0"
2010,"Central","Taichung City","Houli District",36,"0"
2010,"Central","Taichung City","Houli District",37,"0"
2010,"Central","Taichung City","Houli District",38,"0"
2010,"Central","Taichung City","Houli District",39,"0"
2010,"Central","Taichung City","Houli District",40,"0"
2010,"Central","Taichung City","Houli District",41,"0"
2010,"Central","Taichung City","Houli District",42,"0"
2010,"Central","Taichung City","Houli District",43,"0"
2010,"Central","Taichung City","Houli District",44,"1"
2010,"Central","Taichung City","Houli District",45,"0"
2010,"Central","Taichung City","Houli District",46,"0"
2010,"Central","Taichung City","Houli District",47,"0"
2010,"Central","Taichung City","Houli District",48,"0"
2010,"Central","Taichung City","Houli District",49,"0"
2010,"Central","Taichung City","Houli District",50,"0"
2010,"Central","Taichung City","Houli District",51,"0"
2010,"Central","Taichung City","Houli District",52,"0"
2011,"Central","Taichung City","Houli District",1,"0"
2011,"Central","Taichung City","Houli District",2,"0"
2011,"Central","Taichung City","Houli District",3,"0"
2011,"Central","Taichung City","Houli District",4,"0"
2011,"Central","Taichung City","Houli District",5,"0"
2011,"Central","Taichung City","Houli District",6,"0"
2011,"Central","Taichung City","Houli District",7,"0"
2011,"Central","Taichung City","Houli District",8,"0"
2011,"Central","Taichung City","Houli District",9,"0"
2011,"Central","Taichung City","Houli District",10,"0"
2011,"Central","Taichung City","Houli District",11,"0"
2011,"Central","Taichung City","Houli District",12,"0"
2011,"Central","Taichung City","Houli District",13,"0"
2011,"Central","Taichung City","Houli District",14,"0"
2011,"Central","Taichung City","Houli District",15,"0"
2011,"Central","Taichung City","Houli District",16,"0"
2011,"Central","Taichung City","Houli District",17,"0"
2011,"Central","Taichung City","Houli District",18,"0"
2011,"Central","Taichung City","Houli District",19,"0"
2011,"Central","Taichung City","Houli District",20,"0"
2011,"Central","Taichung City","Houli District",21,"0"
2011,"Central","Taichung City","Houli District",22,"0"
2011,"Central","Taichung City","Houli District",23,"0"
2011,"Central","Taichung City","Houli District",24,"0"
2011,"Central","Taichung City","Houli District",25,"0"
2011,"Central","Taichung City","Houli District",26,"0"
2011,"Central","Taichung City","Houli District",27,"0"
2011,"Central","Taichung City","Houli District",28,"0"
2011,"Central","Taichung City","Houli District",29,"0"
2011,"Central","Taichung City","Houli District",30,"0"
2011,"Central","Taichung City","Houli District",31,"0"
2011,"Central","Taichung City","Houli District",32,"0"
2011,"Central","Taichung City","Houli District",33,"0"
2011,"Central","Taichung City","Houli District",34,"0"
2011,"Central","Taichung City","Houli District",35,"0"
2011,"Central","Taichung City","Houli District",36,"0"
2011,"Central","Taichung City","Houli District",37,"0"
2011,"Central","Taichung City","Houli District",38,"0"
2011,"Central","Taichung City","Houli District",39,"0"
2011,"Central","Taichung City","Houli District",40,"0"
2011,"Central","Taichung City","Houli District",41,"0"
2011,"Central","Taichung City","Houli District",42,"0"
2011,"Central","Taichung City","Houli District",43,"0"
2011,"Central","Taichung City","Houli District",44,"0"
2011,"Central","Taichung City","Houli District",45,"0"
2011,"Central","Taichung City","Houli District",46,"0"
2011,"Central","Taichung City","Houli District",47,"0"
2011,"Central","Taichung City","Houli District",48,"0"
2011,"Central","Taichung City","Houli District",49,"0"
2011,"Central","Taichung City","Houli District",50,"0"
2011,"Central","Taichung City","Houli District",51,"0"
2011,"Central","Taichung City","Houli District",52,"0"
2012,"Central","Taichung City","Houli District",1,"0"
2012,"Central","Taichung City","Houli District",2,"0"
2012,"Central","Taichung City","Houli District",3,"0"
2012,"Central","Taichung City","Houli District",4,"0"
2012,"Central","Taichung City","Houli District",5,"0"
2012,"Central","Taichung City","Houli District",6,"0"
2012,"Central","Taichung City","Houli District",7,"0"
2012,"Central","Taichung City","Houli District",8,"0"
2012,"Central","Taichung City","Houli District",9,"0"
2012,"Central","Taichung City","Houli District",10,"0"
2012,"Central","Taichung City","Houli District",11,"0"
2012,"Central","Taichung City","Houli District",12,"0"
2012,"Central","Taichung City","Houli District",13,"0"
2012,"Central","Taichung City","Houli District",14,"0"
2012,"Central","Taichung City","Houli District",15,"0"
2012,"Central","Taichung City","Houli District",16,"0"
2012,"Central","Taichung City","Houli District",17,"0"
2012,"Central","Taichung City","Houli District",18,"0"
2012,"Central","Taichung City","Houli District",19,"0"
2012,"Central","Taichung City","Houli District",20,"0"
2012,"Central","Taichung City","Houli District",21,"0"
2012,"Central","Taichung City","Houli District",22,"0"
2012,"Central","Taichung City","Houli District",23,"0"
2012,"Central","Taichung City","Houli District",24,"0"
2012,"Central","Taichung City","Houli District",25,"0"
2012,"Central","Taichung City","Houli District",26,"0"
2012,"Central","Taichung City","Houli District",27,"0"
2012,"Central","Taichung City","Houli District",28,"0"
2012,"Central","Taichung City","Houli District",29,"0"
2012,"Central","Taichung City","Houli District",30,"0"
2012,"Central","Taichung City","Houli District",31,"0"
2012,"Central","Taichung City","Houli District",32,"0"
2012,"Central","Taichung City","Houli District",33,"0"
2012,"Central","Taichung City","Houli District",34,"0"
2012,"Central","Taichung City","Houli District",35,"0"
2012,"Central","Taichung City","Houli District",36,"0"
2012,"Central","Taichung City","Houli District",37,"0"
2012,"Central","Taichung City","Houli District",38,"0"
2012,"Central","Taichung City","Houli District",39,"0"
2012,"Central","Taichung City","Houli District",40,"0"
2012,"Central","Taichung City","Houli District",41,"0"
2012,"Central","Taichung City","Houli District",42,"0"
2012,"Central","Taichung City","Houli District",43,"0"
2012,"Central","Taichung City","Houli District",44,"0"
2012,"Central","Taichung City","Houli District",45,"0"
2012,"Central","Taichung City","Houli District",46,"0"
2012,"Central","Taichung City","Houli District",47,"0"
2012,"Central","Taichung City","Houli District",48,"0"
2012,"Central","Taichung City","Houli District",49,"0"
2012,"Central","Taichung City","Houli District",50,"0"
2012,"Central","Taichung City","Houli District",51,"0"
2012,"Central","Taichung City","Houli District",52,"0"
2013,"Central","Taichung City","Houli District",1,"0"
2013,"Central","Taichung City","Houli District",2,"0"
2013,"Central","Taichung City","Houli District",3,"0"
2013,"Central","Taichung City","Houli District",4,"0"
2013,"Central","Taichung City","Houli District",5,"0"
2013,"Central","Taichung City","Houli District",6,"0"
2013,"Central","Taichung City","Houli District",7,"0"
2013,"Central","Taichung City","Houli District",8,"0"
2013,"Central","Taichung City","Houli District",9,"0"
2013,"Central","Taichung City","Houli District",10,"0"
2013,"Central","Taichung City","Houli District",11,"0"
2013,"Central","Taichung City","Houli District",12,"0"
2013,"Central","Taichung City","Houli District",13,"0"
2013,"Central","Taichung City","Houli District",14,"0"
2013,"Central","Taichung City","Houli District",15,"0"
2013,"Central","Taichung City","Houli District",16,"0"
2013,"Central","Taichung City","Houli District",17,"0"
2013,"Central","Taichung City","Houli District",18,"0"
2013,"Central","Taichung City","Houli District",19,"0"
2013,"Central","Taichung City","Houli District",20,"0"
2013,"Central","Taichung City","Houli District",21,"0"
2013,"Central","Taichung City","Houli District",22,"0"
2013,"Central","Taichung City","Houli District",23,"0"
2013,"Central","Taichung City","Houli District",24,"0"
2013,"Central","Taichung City","Houli District",25,"0"
2013,"Central","Taichung City","Houli District",26,"0"
2013,"Central","Taichung City","Houli District",27,"0"
2013,"Central","Taichung City","Houli District",28,"0"
2013,"Central","Taichung City","Houli District",29,"0"
2013,"Central","Taichung City","Houli District",30,"0"
2013,"Central","Taichung City","Houli District",31,"0"
2013,"Central","Taichung City","Houli District",32,"0"
2013,"Central","Taichung City","Houli District",33,"0"
2013,"Central","Taichung City","Houli District",34,"0"
2013,"Central","Taichung City","Houli District",35,"0"
2013,"Central","Taichung City","Houli District",36,"0"
2013,"Central","Taichung City","Houli District",37,"0"
2013,"Central","Taichung City","Houli District",38,"0"
2013,"Central","Taichung City","Houli District",39,"0"
2013,"Central","Taichung City","Houli District",40,"0"
2013,"Central","Taichung City","Houli District",41,"0"
2013,"Central","Taichung City","Houli District",42,"0"
2013,"Central","Taichung City","Houli District",43,"0"
2013,"Central","Taichung City","Houli District",44,"0"
2013,"Central","Taichung City","Houli District",45,"0"
2013,"Central","Taichung City","Houli District",46,"0"
2013,"Central","Taichung City","Houli District",47,"0"
2013,"Central","Taichung City","Houli District",48,"0"
2013,"Central","Taichung City","Houli District",49,"0"
2013,"Central","Taichung City","Houli District",50,"0"
2013,"Central","Taichung City","Houli District",51,"0"
2013,"Central","Taichung City","Houli District",52,"0"
2014,"Central","Taichung City","Houli District",1,"0"
2014,"Central","Taichung City","Houli District",2,"0"
2014,"Central","Taichung City","Houli District",3,"0"
2014,"Central","Taichung City","Houli District",4,"0"
2014,"Central","Taichung City","Houli District",5,"0"
2014,"Central","Taichung City","Houli District",6,"0"
2014,"Central","Taichung City","Houli District",7,"0"
2014,"Central","Taichung City","Houli District",8,"0"
2014,"Central","Taichung City","Houli District",9,"0"
2014,"Central","Taichung City","Houli District",10,"0"
2014,"Central","Taichung City","Houli District",11,"0"
2014,"Central","Taichung City","Houli District",12,"0"
2014,"Central","Taichung City","Houli District",13,"0"
2014,"Central","Taichung City","Houli District",14,"0"
2014,"Central","Taichung City","Houli District",15,"0"
2014,"Central","Taichung City","Houli District",16,"0"
2014,"Central","Taichung City","Houli District",17,"0"
2014,"Central","Taichung City","Houli District",18,"0"
2014,"Central","Taichung City","Houli District",19,"0"
2014,"Central","Taichung City","Houli District",20,"0"
2014,"Central","Taichung City","Houli District",21,"0"
2014,"Central","Taichung City","Houli District",22,"0"
2014,"Central","Taichung City","Houli District",23,"0"
2014,"Central","Taichung City","Houli District",24,"0"
2014,"Central","Taichung City","Houli District",25,"0"
2014,"Central","Taichung City","Houli District",26,"0"
2014,"Central","Taichung City","Houli District",27,"1"
2014,"Central","Taichung City","Houli District",28,"0"
2014,"Central","Taichung City","Houli District",29,"0"
2014,"Central","Taichung City","Houli District",30,"0"
2014,"Central","Taichung City","Houli District",31,"0"
2014,"Central","Taichung City","Houli District",32,"0"
2014,"Central","Taichung City","Houli District",33,"0"
2014,"Central","Taichung City","Houli District",34,"0"
2014,"Central","Taichung City","Houli District",35,"0"
2014,"Central","Taichung City","Houli District",36,"0"
2014,"Central","Taichung City","Houli District",37,"0"
2014,"Central","Taichung City","Houli District",38,"0"
2014,"Central","Taichung City","Houli District",39,"0"
2014,"Central","Taichung City","Houli District",40,"0"
2014,"Central","Taichung City","Houli District",41,"0"
2014,"Central","Taichung City","Houli District",42,"0"
2014,"Central","Taichung City","Houli District",43,"0"
2014,"Central","Taichung City","Houli District",44,"0"
2014,"Central","Taichung City","Houli District",45,"0"
2014,"Central","Taichung City","Houli District",46,"0"
2014,"Central","Taichung City","Houli District",47,"0"
2014,"Central","Taichung City","Houli District",48,"0"
2014,"Central","Taichung City","Houli District",49,"0"
2014,"Central","Taichung City","Houli District",50,"0"
2014,"Central","Taichung City","Houli District",51,"0"
2014,"Central","Taichung City","Houli District",52,"0"
2014,"Central","Taichung City","Houli District",53,"0"
2015,"Central","Taichung City","Houli District",1,"0"
2015,"Central","Taichung City","Houli District",2,"0"
2015,"Central","Taichung City","Houli District",3,"0"
2015,"Central","Taichung City","Houli District",4,"0"
2015,"Central","Taichung City","Houli District",5,"0"
2015,"Central","Taichung City","Houli District",6,"0"
2015,"Central","Taichung City","Houli District",7,"0"
2015,"Central","Taichung City","Houli District",8,"0"
2015,"Central","Taichung City","Houli District",9,"0"
2015,"Central","Taichung City","Houli District",10,"0"
2015,"Central","Taichung City","Houli District",11,"0"
2015,"Central","Taichung City","Houli District",12,"0"
2015,"Central","Taichung City","Houli District",13,"0"
2015,"Central","Taichung City","Houli District",14,"0"
2015,"Central","Taichung City","Houli District",15,"0"
2015,"Central","Taichung City","Houli District",16,"0"
2015,"Central","Taichung City","Houli District",17,"0"
2015,"Central","Taichung City","Houli District",18,"0"
2015,"Central","Taichung City","Houli District",19,"0"
2015,"Central","Taichung City","Houli District",20,"0"
2015,"Central","Taichung City","Houli District",21,"0"
2015,"Central","Taichung City","Houli District",22,"0"
2015,"Central","Taichung City","Houli District",23,"0"
2015,"Central","Taichung City","Houli District",24,"0"
2015,"Central","Taichung City","Houli District",25,"0"
2015,"Central","Taichung City","Houli District",26,"0"
2015,"Central","Taichung City","Houli District",27,"0"
2015,"Central","Taichung City","Houli District",28,"0"
2015,"Central","Taichung City","Houli District",29,"0"
2015,"Central","Taichung City","Houli District",30,"0"
2015,"Central","Taichung City","Houli District",31,"0"
2015,"Central","Taichung City","Houli District",32,"0"
2015,"Central","Taichung City","Houli District",33,"0"
2015,"Central","Taichung City","Houli District",34,"0"
2015,"Central","Taichung City","Houli District",35,"0"
2015,"Central","Taichung City","Houli District",36,"0"
2015,"Central","Taichung City","Houli District",37,"0"
2015,"Central","Taichung City","Houli District",38,"0"
2015,"Central","Taichung City","Houli District",39,"0"
2015,"Central","Taichung City","Houli District",40,"0"
2015,"Central","Taichung City","Houli District",41,"0"
2015,"Central","Taichung City","Houli District",42,"0"
2015,"Central","Taichung City","Houli District",43,"0"
2015,"Central","Taichung City","Houli District",44,"0"
2015,"Central","Taichung City","Houli District",45,"0"
2015,"Central","Taichung City","Houli District",46,"0"
2015,"Central","Taichung City","Houli District",47,"0"
2015,"Central","Taichung City","Houli District",48,"0"
2015,"Central","Taichung City","Houli District",49,"0"
2015,"Central","Taichung City","Houli District",50,"0"
2015,"Central","Taichung City","Houli District",51,"1"
2015,"Central","Taichung City","Houli District",52,"0"
2016,"Central","Taichung City","Houli District",1,"0"
2016,"Central","Taichung City","Houli District",2,"0"
2016,"Central","Taichung City","Houli District",3,"0"
2016,"Central","Taichung City","Houli District",4,"0"
2016,"Central","Taichung City","Houli District",5,"0"
2016,"Central","Taichung City","Houli District",6,"0"
2016,"Central","Taichung City","Houli District",7,"0"
2016,"Central","Taichung City","Houli District",8,"0"
2016,"Central","Taichung City","Houli District",9,"0"
2016,"Central","Taichung City","Houli District",10,"0"
2016,"Central","Taichung City","Houli District",11,"0"
2016,"Central","Taichung City","Houli District",12,"0"
2016,"Central","Taichung City","Houli District",13,"0"
2016,"Central","Taichung City","Houli District",14,"0"
2016,"Central","Taichung City","Houli District",15,"0"
2016,"Central","Taichung City","Houli District",16,"0"
2016,"Central","Taichung City","Houli District",17,"0"
2016,"Central","Taichung City","Houli District",18,"0"
2016,"Central","Taichung City","Houli District",19,"0"
2016,"Central","Taichung City","Houli District",20,"0"
2016,"Central","Taichung City","Houli District",21,"0"
2016,"Central","Taichung City","Houli District",22,"0"
2016,"Central","Taichung City","Houli District",23,"0"
2016,"Central","Taichung City","Houli District",24,"0"
2016,"Central","Taichung City","Houli District",25,"0"
2016,"Central","Taichung City","Houli District",26,"0"
2016,"Central","Taichung City","Houli District",27,"0"
2016,"Central","Taichung City","Houli District",28,"0"
2016,"Central","Taichung City","Houli District",29,"0"
2016,"Central","Taichung City","Houli District",30,"0"
2016,"Central","Taichung City","Houli District",31,"0"
2016,"Central","Taichung City","Houli District",32,"0"
2016,"Central","Taichung City","Houli District",33,"0"
2016,"Central","Taichung City","Houli District",34,"0"
2016,"Central","Taichung City","Houli District",35,"0"
2016,"Central","Taichung City","Houli District",36,"0"
2016,"Central","Taichung City","Houli District",37,"0"
2016,"Central","Taichung City","Houli District",38,"0"
2016,"Central","Taichung City","Houli District",39,"0"
2016,"Central","Taichung City","Houli District",40,"0"
2016,"Central","Taichung City","Houli District",41,"0"
2016,"Central","Taichung City","Houli District",42,"0"
2016,"Central","Taichung City","Houli District",43,"0"
2016,"Central","Taichung City","Houli District",44,"0"
2016,"Central","Taichung City","Houli District",45,"0"
2016,"Central","Taichung City","Houli District",46,"0"
2016,"Central","Taichung City","Houli District",47,"0"
2016,"Central","Taichung City","Houli District",48,"0"
2016,"Central","Taichung City","Houli District",49,"0"
2016,"Central","Taichung City","Houli District",50,"0"
2016,"Central","Taichung City","Houli District",51,"0"
2016,"Central","Taichung City","Houli District",52,"0"
2017,"Central","Taichung City","Houli District",1,"0"
2017,"Central","Taichung City","Houli District",2,"0"
2017,"Central","Taichung City","Houli District",3,"0"
2017,"Central","Taichung City","Houli District",4,"0"
2017,"Central","Taichung City","Houli District",5,"0"
2017,"Central","Taichung City","Houli District",6,"0"
2017,"Central","Taichung City","Houli District",7,"0"
2017,"Central","Taichung City","Houli District",8,"0"
2017,"Central","Taichung City","Houli District",9,"0"
2017,"Central","Taichung City","Houli District",10,"0"
2017,"Central","Taichung City","Houli District",11,"0"
2017,"Central","Taichung City","Houli District",12,"0"
2017,"Central","Taichung City","Houli District",13,"0"
2017,"Central","Taichung City","Houli District",14,"0"
2017,"Central","Taichung City","Houli District",15,"0"
2017,"Central","Taichung City","Houli District",16,"0"
2017,"Central","Taichung City","Houli District",17,"0"
2017,"Central","Taichung City","Houli District",18,"0"
2017,"Central","Taichung City","Houli District",19,"0"
2017,"Central","Taichung City","Houli District",20,"0"
2017,"Central","Taichung City","Houli District",21,"0"
2017,"Central","Taichung City","Houli District",22,"0"
2017,"Central","Taichung City","Houli District",23,"0"
2017,"Central","Taichung City","Houli District",24,"0"
2017,"Central","Taichung City","Houli District",25,"0"
2017,"Central","Taichung City","Houli District",26,"0"
2017,"Central","Taichung City","Houli District",27,"0"
2017,"Central","Taichung City","Houli District",28,"0"
2017,"Central","Taichung City","Houli District",29,"0"
2017,"Central","Taichung City","Houli District",30,"0"
2017,"Central","Taichung City","Houli District",31,"0"
2017,"Central","Taichung City","Houli District",32,"0"
2017,"Central","Taichung City","Houli District",33,"0"
