"Year","Region","City","District","Week","Cases"
2006,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",19,"1"
2006,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",32,"1"
2006,"Kaoping","Kaohsiung City","Sanmin District",33,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",34,"3"
2006,"Kaoping","Kaohsiung City","Sanmin District",35,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",36,"2"
2006,"Kaoping","Kaohsiung City","Sanmin District",37,"3"
2006,"Kaoping","Kaohsiung City","Sanmin District",38,"5"
2006,"Kaoping","Kaohsiung City","Sanmin District",39,"6"
2006,"Kaoping","Kaohsiung City","Sanmin District",40,"8"
2006,"Kaoping","Kaohsiung City","Sanmin District",41,"12"
2006,"Kaoping","Kaohsiung City","Sanmin District",42,"15"
2006,"Kaoping","Kaohsiung City","Sanmin District",43,"15"
2006,"Kaoping","Kaohsiung City","Sanmin District",44,"19"
2006,"Kaoping","Kaohsiung City","Sanmin District",45,"16"
2006,"Kaoping","Kaohsiung City","Sanmin District",46,"3"
2006,"Kaoping","Kaohsiung City","Sanmin District",47,"9"
2006,"Kaoping","Kaohsiung City","Sanmin District",48,"9"
2006,"Kaoping","Kaohsiung City","Sanmin District",49,"5"
2006,"Kaoping","Kaohsiung City","Sanmin District",50,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",51,"0"
2006,"Kaoping","Kaohsiung City","Sanmin District",52,"4"
2006,"Kaoping","Kaohsiung City","Sanmin District",53,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",1,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",2,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",4,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",5,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",6,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",27,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",28,"2"
2007,"Kaoping","Kaohsiung City","Sanmin District",29,"2"
2007,"Kaoping","Kaohsiung City","Sanmin District",30,"14"
2007,"Kaoping","Kaohsiung City","Sanmin District",31,"18"
2007,"Kaoping","Kaohsiung City","Sanmin District",32,"2"
2007,"Kaoping","Kaohsiung City","Sanmin District",33,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",34,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",35,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",36,"2"
2007,"Kaoping","Kaohsiung City","Sanmin District",37,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",38,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",39,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",40,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",41,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",42,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",43,"8"
2007,"Kaoping","Kaohsiung City","Sanmin District",44,"3"
2007,"Kaoping","Kaohsiung City","Sanmin District",45,"9"
2007,"Kaoping","Kaohsiung City","Sanmin District",46,"4"
2007,"Kaoping","Kaohsiung City","Sanmin District",47,"3"
2007,"Kaoping","Kaohsiung City","Sanmin District",48,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",49,"1"
2007,"Kaoping","Kaohsiung City","Sanmin District",50,"3"
2007,"Kaoping","Kaohsiung City","Sanmin District",51,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",52,"0"
2007,"Kaoping","Kaohsiung City","Sanmin District",53,"1"
2008,"Kaoping","Kaohsiung City","Sanmin District",1,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",2,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",6,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",16,"1"
2008,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",32,"1"
2008,"Kaoping","Kaohsiung City","Sanmin District",33,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",34,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",35,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",36,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",37,"1"
2008,"Kaoping","Kaohsiung City","Sanmin District",38,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",39,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",40,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",41,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",42,"4"
2008,"Kaoping","Kaohsiung City","Sanmin District",43,"2"
2008,"Kaoping","Kaohsiung City","Sanmin District",44,"2"
2008,"Kaoping","Kaohsiung City","Sanmin District",45,"4"
2008,"Kaoping","Kaohsiung City","Sanmin District",46,"5"
2008,"Kaoping","Kaohsiung City","Sanmin District",47,"6"
2008,"Kaoping","Kaohsiung City","Sanmin District",48,"11"
2008,"Kaoping","Kaohsiung City","Sanmin District",49,"4"
2008,"Kaoping","Kaohsiung City","Sanmin District",50,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",51,"1"
2008,"Kaoping","Kaohsiung City","Sanmin District",52,"0"
2008,"Kaoping","Kaohsiung City","Sanmin District",53,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",1,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",2,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",6,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",28,"1"
2009,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",32,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",33,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",34,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",35,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",36,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",37,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",38,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",39,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",40,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",41,"0"
2009,"Kaoping","Kaohsiung City","Sanmin District",42,"2"
2009,"Kaoping","Kaohsiung City","Sanmin District",43,"2"
2009,"Kaoping","Kaohsiung City","Sanmin District",44,"1"
2009,"Kaoping","Kaohsiung City","Sanmin District",45,"6"
2009,"Kaoping","Kaohsiung City","Sanmin District",46,"6"
2009,"Kaoping","Kaohsiung City","Sanmin District",47,"4"
2009,"Kaoping","Kaohsiung City","Sanmin District",48,"8"
2009,"Kaoping","Kaohsiung City","Sanmin District",49,"6"
2009,"Kaoping","Kaohsiung City","Sanmin District",50,"3"
2009,"Kaoping","Kaohsiung City","Sanmin District",51,"7"
2009,"Kaoping","Kaohsiung City","Sanmin District",52,"5"
2009,"Kaoping","Kaohsiung City","Sanmin District",53,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",1,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",2,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",4,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",6,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",26,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",29,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2010,"Kaoping","Kaohsiung City","Sanmin District",32,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",33,"1"
2010,"Kaoping","Kaohsiung City","Sanmin District",34,"7"
2010,"Kaoping","Kaohsiung City","Sanmin District",35,"13"
2010,"Kaoping","Kaohsiung City","Sanmin District",36,"24"
2010,"Kaoping","Kaohsiung City","Sanmin District",37,"52"
2010,"Kaoping","Kaohsiung City","Sanmin District",38,"37"
2010,"Kaoping","Kaohsiung City","Sanmin District",39,"38"
2010,"Kaoping","Kaohsiung City","Sanmin District",40,"23"
2010,"Kaoping","Kaohsiung City","Sanmin District",41,"32"
2010,"Kaoping","Kaohsiung City","Sanmin District",42,"40"
2010,"Kaoping","Kaohsiung City","Sanmin District",43,"20"
2010,"Kaoping","Kaohsiung City","Sanmin District",44,"27"
2010,"Kaoping","Kaohsiung City","Sanmin District",45,"28"
2010,"Kaoping","Kaohsiung City","Sanmin District",46,"18"
2010,"Kaoping","Kaohsiung City","Sanmin District",47,"26"
2010,"Kaoping","Kaohsiung City","Sanmin District",48,"11"
2010,"Kaoping","Kaohsiung City","Sanmin District",49,"19"
2010,"Kaoping","Kaohsiung City","Sanmin District",50,"8"
2010,"Kaoping","Kaohsiung City","Sanmin District",51,"4"
2010,"Kaoping","Kaohsiung City","Sanmin District",52,"4"
2011,"Kaoping","Kaohsiung City","Sanmin District",1,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",2,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",3,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",6,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",21,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",24,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",30,"2"
2011,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",32,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",33,"1"
2011,"Kaoping","Kaohsiung City","Sanmin District",34,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",35,"0"
2011,"Kaoping","Kaohsiung City","Sanmin District",36,"4"
2011,"Kaoping","Kaohsiung City","Sanmin District",37,"2"
2011,"Kaoping","Kaohsiung City","Sanmin District",38,"11"
2011,"Kaoping","Kaohsiung City","Sanmin District",39,"11"
2011,"Kaoping","Kaohsiung City","Sanmin District",40,"19"
2011,"Kaoping","Kaohsiung City","Sanmin District",41,"21"
2011,"Kaoping","Kaohsiung City","Sanmin District",42,"27"
2011,"Kaoping","Kaohsiung City","Sanmin District",43,"31"
2011,"Kaoping","Kaohsiung City","Sanmin District",44,"45"
2011,"Kaoping","Kaohsiung City","Sanmin District",45,"69"
2011,"Kaoping","Kaohsiung City","Sanmin District",46,"63"
2011,"Kaoping","Kaohsiung City","Sanmin District",47,"48"
2011,"Kaoping","Kaohsiung City","Sanmin District",48,"46"
2011,"Kaoping","Kaohsiung City","Sanmin District",49,"34"
2011,"Kaoping","Kaohsiung City","Sanmin District",50,"23"
2011,"Kaoping","Kaohsiung City","Sanmin District",51,"9"
2011,"Kaoping","Kaohsiung City","Sanmin District",52,"2"
2012,"Kaoping","Kaohsiung City","Sanmin District",1,"2"
2012,"Kaoping","Kaohsiung City","Sanmin District",2,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",6,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",31,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",32,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",33,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",34,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",35,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",36,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",37,"4"
2012,"Kaoping","Kaohsiung City","Sanmin District",38,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",39,"7"
2012,"Kaoping","Kaohsiung City","Sanmin District",40,"13"
2012,"Kaoping","Kaohsiung City","Sanmin District",41,"7"
2012,"Kaoping","Kaohsiung City","Sanmin District",42,"8"
2012,"Kaoping","Kaohsiung City","Sanmin District",43,"6"
2012,"Kaoping","Kaohsiung City","Sanmin District",44,"5"
2012,"Kaoping","Kaohsiung City","Sanmin District",45,"7"
2012,"Kaoping","Kaohsiung City","Sanmin District",46,"7"
2012,"Kaoping","Kaohsiung City","Sanmin District",47,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",48,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",49,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",50,"1"
2012,"Kaoping","Kaohsiung City","Sanmin District",51,"0"
2012,"Kaoping","Kaohsiung City","Sanmin District",52,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",1,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",2,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",6,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",14,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",25,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",26,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",27,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",28,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",29,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",30,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",31,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",32,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",33,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",34,"1"
2013,"Kaoping","Kaohsiung City","Sanmin District",35,"1"
2013,"Kaoping","Kaohsiung City","Sanmin District",36,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",37,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",38,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",39,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",40,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",41,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",42,"1"
2013,"Kaoping","Kaohsiung City","Sanmin District",43,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",44,"1"
2013,"Kaoping","Kaohsiung City","Sanmin District",45,"2"
2013,"Kaoping","Kaohsiung City","Sanmin District",46,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",47,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",48,"3"
2013,"Kaoping","Kaohsiung City","Sanmin District",49,"3"
2013,"Kaoping","Kaohsiung City","Sanmin District",50,"4"
2013,"Kaoping","Kaohsiung City","Sanmin District",51,"0"
2013,"Kaoping","Kaohsiung City","Sanmin District",52,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",1,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",2,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",3,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",4,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",5,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",6,"2"
2014,"Kaoping","Kaohsiung City","Sanmin District",7,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",8,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",9,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",10,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",11,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",12,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",13,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",14,"1"
2014,"Kaoping","Kaohsiung City","Sanmin District",15,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",16,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",17,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",18,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",19,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",20,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",21,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",22,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",23,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",24,"0"
2014,"Kaoping","Kaohsiung City","Sanmin District",25,"1"
2014,"Kaoping","Kaohsiung City","Sanmin District",26,"1"
2014,"Kaoping","Kaohsiung City","Sanmin District",27,"1"
2014,"Kaoping","Kaohsiung City","Sanmin District",28,"1"
