"year","area","city","town","week","cases"
2006,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",33,"1"
2006,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",40,"2"
2006,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",42,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",43,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",48,"1"
2006,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",50,"1"
2006,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2006,"Kaoping","Kaohsiung City","Linyuan District",53,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",5,"1"
2007,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",34,"1"
2007,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",42,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",43,"1"
2007,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",48,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2007,"Kaoping","Kaohsiung City","Linyuan District",53,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",42,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",43,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",46,"5"
2008,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",48,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2008,"Kaoping","Kaohsiung City","Linyuan District",53,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",41,"1"
2009,"Kaoping","Kaohsiung City","Linyuan District",42,"2"
2009,"Kaoping","Kaohsiung City","Linyuan District",43,"1"
2009,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",47,"1"
2009,"Kaoping","Kaohsiung City","Linyuan District",48,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",49,"1"
2009,"Kaoping","Kaohsiung City","Linyuan District",50,"1"
2009,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2009,"Kaoping","Kaohsiung City","Linyuan District",53,"1"
2010,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",42,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",43,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",48,"1"
2010,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2010,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",42,"1"
2011,"Kaoping","Kaohsiung City","Linyuan District",43,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",44,"1"
2011,"Kaoping","Kaohsiung City","Linyuan District",45,"3"
2011,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",48,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2011,"Kaoping","Kaohsiung City","Linyuan District",52,"1"
2012,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",38,"2"
2012,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",41,"2"
2012,"Kaoping","Kaohsiung City","Linyuan District",42,"5"
2012,"Kaoping","Kaohsiung City","Linyuan District",43,"8"
2012,"Kaoping","Kaohsiung City","Linyuan District",44,"15"
2012,"Kaoping","Kaohsiung City","Linyuan District",45,"4"
2012,"Kaoping","Kaohsiung City","Linyuan District",46,"2"
2012,"Kaoping","Kaohsiung City","Linyuan District",47,"2"
2012,"Kaoping","Kaohsiung City","Linyuan District",48,"1"
2012,"Kaoping","Kaohsiung City","Linyuan District",49,"2"
2012,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2012,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",5,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",22,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",24,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",30,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",31,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",32,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",33,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",34,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",35,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",36,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",37,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",38,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",39,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",40,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",41,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",42,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",43,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",44,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",45,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",46,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",47,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",48,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",49,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",50,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",51,"0"
2013,"Kaoping","Kaohsiung City","Linyuan District",52,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",1,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",2,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",3,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",4,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",5,"1"
2014,"Kaoping","Kaohsiung City","Linyuan District",6,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",7,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",8,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",9,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",10,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",11,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",12,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",13,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",14,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",15,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",16,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",17,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",18,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",19,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",20,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",21,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",22,"1"
2014,"Kaoping","Kaohsiung City","Linyuan District",23,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",24,"1"
2014,"Kaoping","Kaohsiung City","Linyuan District",25,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",26,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",27,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",28,"0"
2014,"Kaoping","Kaohsiung City","Linyuan District",29,"0"
