"Year","Region","City","District","Week","Cases"
2008,"Southern","Tainan City","Liujia District",8,"0"
2008,"Southern","Tainan City","Liujia District",9,"0"
2008,"Southern","Tainan City","Liujia District",10,"0"
2008,"Southern","Tainan City","Liujia District",11,"0"
2008,"Southern","Tainan City","Liujia District",12,"0"
2008,"Southern","Tainan City","Liujia District",13,"0"
2008,"Southern","Tainan City","Liujia District",14,"0"
2008,"Southern","Tainan City","Liujia District",15,"0"
2008,"Southern","Tainan City","Liujia District",16,"0"
2008,"Southern","Tainan City","Liujia District",17,"0"
2008,"Southern","Tainan City","Liujia District",18,"0"
2008,"Southern","Tainan City","Liujia District",19,"0"
2008,"Southern","Tainan City","Liujia District",20,"0"
2008,"Southern","Tainan City","Liujia District",21,"0"
2008,"Southern","Tainan City","Liujia District",22,"0"
2008,"Southern","Tainan City","Liujia District",23,"0"
2008,"Southern","Tainan City","Liujia District",24,"0"
2008,"Southern","Tainan City","Liujia District",25,"0"
2008,"Southern","Tainan City","Liujia District",26,"0"
2008,"Southern","Tainan City","Liujia District",27,"0"
2008,"Southern","Tainan City","Liujia District",28,"0"
2008,"Southern","Tainan City","Liujia District",29,"0"
2008,"Southern","Tainan City","Liujia District",30,"0"
2008,"Southern","Tainan City","Liujia District",31,"0"
2008,"Southern","Tainan City","Liujia District",32,"0"
2008,"Southern","Tainan City","Liujia District",33,"0"
2008,"Southern","Tainan City","Liujia District",34,"0"
2008,"Southern","Tainan City","Liujia District",35,"0"
2008,"Southern","Tainan City","Liujia District",36,"0"
2008,"Southern","Tainan City","Liujia District",37,"0"
2008,"Southern","Tainan City","Liujia District",38,"0"
2008,"Southern","Tainan City","Liujia District",39,"0"
2008,"Southern","Tainan City","Liujia District",40,"0"
2008,"Southern","Tainan City","Liujia District",41,"0"
2008,"Southern","Tainan City","Liujia District",42,"0"
2008,"Southern","Tainan City","Liujia District",43,"0"
2008,"Southern","Tainan City","Liujia District",44,"0"
2008,"Southern","Tainan City","Liujia District",45,"0"
2008,"Southern","Tainan City","Liujia District",46,"0"
2008,"Southern","Tainan City","Liujia District",47,"0"
2008,"Southern","Tainan City","Liujia District",48,"0"
2008,"Southern","Tainan City","Liujia District",49,"0"
2008,"Southern","Tainan City","Liujia District",50,"0"
2008,"Southern","Tainan City","Liujia District",51,"0"
2008,"Southern","Tainan City","Liujia District",52,"0"
2008,"Southern","Tainan City","Liujia District",53,"0"
2009,"Southern","Tainan City","Liujia District",1,"0"
2009,"Southern","Tainan City","Liujia District",2,"0"
2009,"Southern","Tainan City","Liujia District",3,"0"
2009,"Southern","Tainan City","Liujia District",4,"0"
2009,"Southern","Tainan City","Liujia District",5,"0"
2009,"Southern","Tainan City","Liujia District",6,"0"
2009,"Southern","Tainan City","Liujia District",7,"0"
2009,"Southern","Tainan City","Liujia District",8,"0"
2009,"Southern","Tainan City","Liujia District",9,"0"
2009,"Southern","Tainan City","Liujia District",10,"0"
2009,"Southern","Tainan City","Liujia District",11,"0"
2009,"Southern","Tainan City","Liujia District",12,"0"
2009,"Southern","Tainan City","Liujia District",13,"0"
2009,"Southern","Tainan City","Liujia District",14,"0"
2009,"Southern","Tainan City","Liujia District",15,"0"
2009,"Southern","Tainan City","Liujia District",16,"0"
2009,"Southern","Tainan City","Liujia District",17,"0"
2009,"Southern","Tainan City","Liujia District",18,"0"
2009,"Southern","Tainan City","Liujia District",19,"0"
2009,"Southern","Tainan City","Liujia District",20,"0"
2009,"Southern","Tainan City","Liujia District",21,"0"
2009,"Southern","Tainan City","Liujia District",22,"0"
2009,"Southern","Tainan City","Liujia District",23,"0"
2009,"Southern","Tainan City","Liujia District",24,"0"
2009,"Southern","Tainan City","Liujia District",25,"0"
2009,"Southern","Tainan City","Liujia District",26,"0"
2009,"Southern","Tainan City","Liujia District",27,"0"
2009,"Southern","Tainan City","Liujia District",28,"0"
2009,"Southern","Tainan City","Liujia District",29,"0"
2009,"Southern","Tainan City","Liujia District",30,"0"
2009,"Southern","Tainan City","Liujia District",31,"0"
2009,"Southern","Tainan City","Liujia District",32,"0"
2009,"Southern","Tainan City","Liujia District",33,"0"
2009,"Southern","Tainan City","Liujia District",34,"0"
2009,"Southern","Tainan City","Liujia District",35,"0"
2009,"Southern","Tainan City","Liujia District",36,"0"
2009,"Southern","Tainan City","Liujia District",37,"0"
2009,"Southern","Tainan City","Liujia District",38,"0"
2009,"Southern","Tainan City","Liujia District",39,"0"
2009,"Southern","Tainan City","Liujia District",40,"0"
2009,"Southern","Tainan City","Liujia District",41,"0"
2009,"Southern","Tainan City","Liujia District",42,"0"
2009,"Southern","Tainan City","Liujia District",43,"0"
2009,"Southern","Tainan City","Liujia District",44,"0"
2009,"Southern","Tainan City","Liujia District",45,"0"
2009,"Southern","Tainan City","Liujia District",46,"0"
2009,"Southern","Tainan City","Liujia District",47,"0"
2009,"Southern","Tainan City","Liujia District",48,"0"
2009,"Southern","Tainan City","Liujia District",49,"0"
2009,"Southern","Tainan City","Liujia District",50,"0"
2009,"Southern","Tainan City","Liujia District",51,"0"
2009,"Southern","Tainan City","Liujia District",52,"0"
2009,"Southern","Tainan City","Liujia District",53,"0"
2010,"Southern","Tainan City","Liujia District",1,"0"
2010,"Southern","Tainan City","Liujia District",2,"0"
2010,"Southern","Tainan City","Liujia District",3,"0"
2010,"Southern","Tainan City","Liujia District",4,"0"
2010,"Southern","Tainan City","Liujia District",5,"0"
2010,"Southern","Tainan City","Liujia District",6,"0"
2010,"Southern","Tainan City","Liujia District",7,"0"
2010,"Southern","Tainan City","Liujia District",8,"0"
2010,"Southern","Tainan City","Liujia District",9,"0"
2010,"Southern","Tainan City","Liujia District",10,"0"
2010,"Southern","Tainan City","Liujia District",11,"0"
2010,"Southern","Tainan City","Liujia District",12,"0"
2010,"Southern","Tainan City","Liujia District",13,"0"
2010,"Southern","Tainan City","Liujia District",14,"0"
2010,"Southern","Tainan City","Liujia District",15,"0"
2010,"Southern","Tainan City","Liujia District",16,"0"
2010,"Southern","Tainan City","Liujia District",17,"0"
2010,"Southern","Tainan City","Liujia District",18,"0"
2010,"Southern","Tainan City","Liujia District",19,"0"
2010,"Southern","Tainan City","Liujia District",20,"0"
2010,"Southern","Tainan City","Liujia District",21,"0"
2010,"Southern","Tainan City","Liujia District",22,"0"
2010,"Southern","Tainan City","Liujia District",23,"0"
2010,"Southern","Tainan City","Liujia District",24,"0"
2010,"Southern","Tainan City","Liujia District",25,"0"
2010,"Southern","Tainan City","Liujia District",26,"0"
2010,"Southern","Tainan City","Liujia District",27,"0"
2010,"Southern","Tainan City","Liujia District",28,"0"
2010,"Southern","Tainan City","Liujia District",29,"0"
2010,"Southern","Tainan City","Liujia District",30,"0"
2010,"Southern","Tainan City","Liujia District",31,"0"
2010,"Southern","Tainan City","Liujia District",32,"0"
2010,"Southern","Tainan City","Liujia District",33,"0"
2010,"Southern","Tainan City","Liujia District",34,"0"
2010,"Southern","Tainan City","Liujia District",35,"0"
2010,"Southern","Tainan City","Liujia District",36,"0"
2010,"Southern","Tainan City","Liujia District",37,"0"
2010,"Southern","Tainan City","Liujia District",38,"0"
2010,"Southern","Tainan City","Liujia District",39,"0"
2010,"Southern","Tainan City","Liujia District",40,"0"
2010,"Southern","Tainan City","Liujia District",41,"0"
2010,"Southern","Tainan City","Liujia District",42,"0"
2010,"Southern","Tainan City","Liujia District",43,"0"
2010,"Southern","Tainan City","Liujia District",44,"0"
2010,"Southern","Tainan City","Liujia District",45,"0"
2010,"Southern","Tainan City","Liujia District",46,"0"
2010,"Southern","Tainan City","Liujia District",47,"0"
2010,"Southern","Tainan City","Liujia District",48,"0"
2010,"Southern","Tainan City","Liujia District",49,"0"
2010,"Southern","Tainan City","Liujia District",50,"0"
2010,"Southern","Tainan City","Liujia District",51,"0"
2010,"Southern","Tainan City","Liujia District",52,"0"
2011,"Southern","Tainan City","Liujia District",1,"0"
2011,"Southern","Tainan City","Liujia District",2,"0"
2011,"Southern","Tainan City","Liujia District",3,"0"
2011,"Southern","Tainan City","Liujia District",4,"0"
2011,"Southern","Tainan City","Liujia District",5,"0"
2011,"Southern","Tainan City","Liujia District",6,"0"
2011,"Southern","Tainan City","Liujia District",7,"0"
2011,"Southern","Tainan City","Liujia District",8,"0"
2011,"Southern","Tainan City","Liujia District",9,"0"
2011,"Southern","Tainan City","Liujia District",10,"0"
2011,"Southern","Tainan City","Liujia District",11,"0"
2011,"Southern","Tainan City","Liujia District",12,"0"
2011,"Southern","Tainan City","Liujia District",13,"0"
2011,"Southern","Tainan City","Liujia District",14,"0"
2011,"Southern","Tainan City","Liujia District",15,"0"
2011,"Southern","Tainan City","Liujia District",16,"0"
2011,"Southern","Tainan City","Liujia District",17,"0"
2011,"Southern","Tainan City","Liujia District",18,"0"
2011,"Southern","Tainan City","Liujia District",19,"0"
2011,"Southern","Tainan City","Liujia District",20,"0"
2011,"Southern","Tainan City","Liujia District",21,"0"
2011,"Southern","Tainan City","Liujia District",22,"0"
2011,"Southern","Tainan City","Liujia District",23,"0"
2011,"Southern","Tainan City","Liujia District",24,"0"
2011,"Southern","Tainan City","Liujia District",25,"0"
2011,"Southern","Tainan City","Liujia District",26,"0"
2011,"Southern","Tainan City","Liujia District",27,"0"
2011,"Southern","Tainan City","Liujia District",28,"0"
2011,"Southern","Tainan City","Liujia District",29,"0"
2011,"Southern","Tainan City","Liujia District",30,"0"
2011,"Southern","Tainan City","Liujia District",31,"0"
2011,"Southern","Tainan City","Liujia District",32,"0"
2011,"Southern","Tainan City","Liujia District",33,"0"
2011,"Southern","Tainan City","Liujia District",34,"0"
2011,"Southern","Tainan City","Liujia District",35,"0"
2011,"Southern","Tainan City","Liujia District",36,"0"
2011,"Southern","Tainan City","Liujia District",37,"0"
2011,"Southern","Tainan City","Liujia District",38,"0"
2011,"Southern","Tainan City","Liujia District",39,"0"
2011,"Southern","Tainan City","Liujia District",40,"0"
2011,"Southern","Tainan City","Liujia District",41,"0"
2011,"Southern","Tainan City","Liujia District",42,"0"
2011,"Southern","Tainan City","Liujia District",43,"0"
2011,"Southern","Tainan City","Liujia District",44,"0"
2011,"Southern","Tainan City","Liujia District",45,"0"
2011,"Southern","Tainan City","Liujia District",46,"0"
2011,"Southern","Tainan City","Liujia District",47,"0"
2011,"Southern","Tainan City","Liujia District",48,"0"
2011,"Southern","Tainan City","Liujia District",49,"0"
2011,"Southern","Tainan City","Liujia District",50,"0"
2011,"Southern","Tainan City","Liujia District",51,"0"
2011,"Southern","Tainan City","Liujia District",52,"0"
2012,"Southern","Tainan City","Liujia District",1,"0"
2012,"Southern","Tainan City","Liujia District",2,"0"
2012,"Southern","Tainan City","Liujia District",3,"0"
2012,"Southern","Tainan City","Liujia District",4,"0"
2012,"Southern","Tainan City","Liujia District",5,"0"
2012,"Southern","Tainan City","Liujia District",6,"0"
2012,"Southern","Tainan City","Liujia District",7,"0"
2012,"Southern","Tainan City","Liujia District",8,"0"
2012,"Southern","Tainan City","Liujia District",9,"0"
2012,"Southern","Tainan City","Liujia District",10,"0"
2012,"Southern","Tainan City","Liujia District",11,"0"
2012,"Southern","Tainan City","Liujia District",12,"0"
2012,"Southern","Tainan City","Liujia District",13,"0"
2012,"Southern","Tainan City","Liujia District",14,"0"
2012,"Southern","Tainan City","Liujia District",15,"0"
2012,"Southern","Tainan City","Liujia District",16,"0"
2012,"Southern","Tainan City","Liujia District",17,"0"
2012,"Southern","Tainan City","Liujia District",18,"0"
2012,"Southern","Tainan City","Liujia District",19,"0"
2012,"Southern","Tainan City","Liujia District",20,"0"
2012,"Southern","Tainan City","Liujia District",21,"0"
2012,"Southern","Tainan City","Liujia District",22,"0"
2012,"Southern","Tainan City","Liujia District",23,"0"
2012,"Southern","Tainan City","Liujia District",24,"0"
2012,"Southern","Tainan City","Liujia District",25,"0"
2012,"Southern","Tainan City","Liujia District",26,"0"
2012,"Southern","Tainan City","Liujia District",27,"0"
2012,"Southern","Tainan City","Liujia District",28,"0"
2012,"Southern","Tainan City","Liujia District",29,"0"
2012,"Southern","Tainan City","Liujia District",30,"0"
2012,"Southern","Tainan City","Liujia District",31,"0"
2012,"Southern","Tainan City","Liujia District",32,"0"
2012,"Southern","Tainan City","Liujia District",33,"0"
2012,"Southern","Tainan City","Liujia District",34,"0"
2012,"Southern","Tainan City","Liujia District",35,"0"
2012,"Southern","Tainan City","Liujia District",36,"0"
2012,"Southern","Tainan City","Liujia District",37,"0"
2012,"Southern","Tainan City","Liujia District",38,"0"
2012,"Southern","Tainan City","Liujia District",39,"0"
2012,"Southern","Tainan City","Liujia District",40,"0"
2012,"Southern","Tainan City","Liujia District",41,"0"
2012,"Southern","Tainan City","Liujia District",42,"0"
2012,"Southern","Tainan City","Liujia District",43,"0"
2012,"Southern","Tainan City","Liujia District",44,"0"
2012,"Southern","Tainan City","Liujia District",45,"0"
2012,"Southern","Tainan City","Liujia District",46,"0"
2012,"Southern","Tainan City","Liujia District",47,"0"
2012,"Southern","Tainan City","Liujia District",48,"0"
2012,"Southern","Tainan City","Liujia District",49,"0"
2012,"Southern","Tainan City","Liujia District",50,"0"
2012,"Southern","Tainan City","Liujia District",51,"0"
2012,"Southern","Tainan City","Liujia District",52,"0"
2013,"Southern","Tainan City","Liujia District",1,"0"
2013,"Southern","Tainan City","Liujia District",2,"0"
2013,"Southern","Tainan City","Liujia District",3,"0"
2013,"Southern","Tainan City","Liujia District",4,"0"
2013,"Southern","Tainan City","Liujia District",5,"0"
2013,"Southern","Tainan City","Liujia District",6,"0"
2013,"Southern","Tainan City","Liujia District",7,"0"
2013,"Southern","Tainan City","Liujia District",8,"0"
2013,"Southern","Tainan City","Liujia District",9,"0"
2013,"Southern","Tainan City","Liujia District",10,"0"
2013,"Southern","Tainan City","Liujia District",11,"0"
2013,"Southern","Tainan City","Liujia District",12,"0"
2013,"Southern","Tainan City","Liujia District",13,"0"
2013,"Southern","Tainan City","Liujia District",14,"0"
2013,"Southern","Tainan City","Liujia District",15,"0"
2013,"Southern","Tainan City","Liujia District",16,"0"
2013,"Southern","Tainan City","Liujia District",17,"0"
2013,"Southern","Tainan City","Liujia District",18,"0"
2013,"Southern","Tainan City","Liujia District",19,"0"
2013,"Southern","Tainan City","Liujia District",20,"0"
2013,"Southern","Tainan City","Liujia District",21,"0"
2013,"Southern","Tainan City","Liujia District",22,"0"
2013,"Southern","Tainan City","Liujia District",23,"0"
2013,"Southern","Tainan City","Liujia District",24,"0"
2013,"Southern","Tainan City","Liujia District",25,"0"
2013,"Southern","Tainan City","Liujia District",26,"0"
2013,"Southern","Tainan City","Liujia District",27,"0"
2013,"Southern","Tainan City","Liujia District",28,"0"
2013,"Southern","Tainan City","Liujia District",29,"0"
2013,"Southern","Tainan City","Liujia District",30,"0"
2013,"Southern","Tainan City","Liujia District",31,"0"
2013,"Southern","Tainan City","Liujia District",32,"0"
2013,"Southern","Tainan City","Liujia District",33,"0"
2013,"Southern","Tainan City","Liujia District",34,"0"
2013,"Southern","Tainan City","Liujia District",35,"0"
2013,"Southern","Tainan City","Liujia District",36,"0"
2013,"Southern","Tainan City","Liujia District",37,"0"
2013,"Southern","Tainan City","Liujia District",38,"0"
2013,"Southern","Tainan City","Liujia District",39,"0"
2013,"Southern","Tainan City","Liujia District",40,"0"
2013,"Southern","Tainan City","Liujia District",41,"0"
2013,"Southern","Tainan City","Liujia District",42,"0"
2013,"Southern","Tainan City","Liujia District",43,"0"
2013,"Southern","Tainan City","Liujia District",44,"0"
2013,"Southern","Tainan City","Liujia District",45,"0"
2013,"Southern","Tainan City","Liujia District",46,"0"
2013,"Southern","Tainan City","Liujia District",47,"0"
2013,"Southern","Tainan City","Liujia District",48,"0"
2013,"Southern","Tainan City","Liujia District",49,"0"
2013,"Southern","Tainan City","Liujia District",50,"0"
2013,"Southern","Tainan City","Liujia District",51,"0"
2013,"Southern","Tainan City","Liujia District",52,"0"
2014,"Southern","Tainan City","Liujia District",1,"0"
2014,"Southern","Tainan City","Liujia District",2,"0"
2014,"Southern","Tainan City","Liujia District",3,"0"
2014,"Southern","Tainan City","Liujia District",4,"0"
2014,"Southern","Tainan City","Liujia District",5,"0"
2014,"Southern","Tainan City","Liujia District",6,"0"
2014,"Southern","Tainan City","Liujia District",7,"0"
2014,"Southern","Tainan City","Liujia District",8,"0"
2014,"Southern","Tainan City","Liujia District",9,"0"
2014,"Southern","Tainan City","Liujia District",10,"0"
2014,"Southern","Tainan City","Liujia District",11,"0"
2014,"Southern","Tainan City","Liujia District",12,"0"
2014,"Southern","Tainan City","Liujia District",13,"0"
2014,"Southern","Tainan City","Liujia District",14,"0"
2014,"Southern","Tainan City","Liujia District",15,"0"
2014,"Southern","Tainan City","Liujia District",16,"0"
2014,"Southern","Tainan City","Liujia District",17,"0"
2014,"Southern","Tainan City","Liujia District",18,"0"
2014,"Southern","Tainan City","Liujia District",19,"0"
2014,"Southern","Tainan City","Liujia District",20,"0"
2014,"Southern","Tainan City","Liujia District",21,"0"
2014,"Southern","Tainan City","Liujia District",22,"0"
2014,"Southern","Tainan City","Liujia District",23,"0"
2014,"Southern","Tainan City","Liujia District",24,"0"
2014,"Southern","Tainan City","Liujia District",25,"0"
2014,"Southern","Tainan City","Liujia District",26,"0"
2014,"Southern","Tainan City","Liujia District",27,"0"
2014,"Southern","Tainan City","Liujia District",28,"0"
2014,"Southern","Tainan City","Liujia District",29,"0"
2014,"Southern","Tainan City","Liujia District",30,"0"
2014,"Southern","Tainan City","Liujia District",31,"0"
2014,"Southern","Tainan City","Liujia District",32,"0"
2014,"Southern","Tainan City","Liujia District",33,"0"
2014,"Southern","Tainan City","Liujia District",34,"0"
2014,"Southern","Tainan City","Liujia District",35,"0"
2014,"Southern","Tainan City","Liujia District",36,"0"
2014,"Southern","Tainan City","Liujia District",37,"0"
2014,"Southern","Tainan City","Liujia District",38,"0"
2014,"Southern","Tainan City","Liujia District",39,"0"
2014,"Southern","Tainan City","Liujia District",40,"0"
2014,"Southern","Tainan City","Liujia District",41,"0"
2014,"Southern","Tainan City","Liujia District",42,"0"
2014,"Southern","Tainan City","Liujia District",43,"0"
2014,"Southern","Tainan City","Liujia District",44,"0"
2014,"Southern","Tainan City","Liujia District",45,"0"
2014,"Southern","Tainan City","Liujia District",46,"0"
2014,"Southern","Tainan City","Liujia District",47,"0"
2014,"Southern","Tainan City","Liujia District",48,"0"
2014,"Southern","Tainan City","Liujia District",49,"0"
2014,"Southern","Tainan City","Liujia District",50,"0"
2014,"Southern","Tainan City","Liujia District",51,"0"
2014,"Southern","Tainan City","Liujia District",52,"0"
2014,"Southern","Tainan City","Liujia District",53,"0"
2015,"Southern","Tainan City","Liujia District",1,"0"
2015,"Southern","Tainan City","Liujia District",2,"0"
2015,"Southern","Tainan City","Liujia District",3,"0"
2015,"Southern","Tainan City","Liujia District",4,"0"
2015,"Southern","Tainan City","Liujia District",5,"0"
2015,"Southern","Tainan City","Liujia District",6,"0"
2015,"Southern","Tainan City","Liujia District",7,"0"
2015,"Southern","Tainan City","Liujia District",8,"0"
2015,"Southern","Tainan City","Liujia District",9,"0"
2015,"Southern","Tainan City","Liujia District",10,"0"
2015,"Southern","Tainan City","Liujia District",11,"0"
2015,"Southern","Tainan City","Liujia District",12,"0"
2015,"Southern","Tainan City","Liujia District",13,"0"
2015,"Southern","Tainan City","Liujia District",14,"0"
2015,"Southern","Tainan City","Liujia District",15,"0"
2015,"Southern","Tainan City","Liujia District",16,"0"
2015,"Southern","Tainan City","Liujia District",17,"0"
2015,"Southern","Tainan City","Liujia District",18,"0"
2015,"Southern","Tainan City","Liujia District",19,"0"
2015,"Southern","Tainan City","Liujia District",20,"0"
2015,"Southern","Tainan City","Liujia District",21,"0"
2015,"Southern","Tainan City","Liujia District",22,"0"
2015,"Southern","Tainan City","Liujia District",23,"0"
2015,"Southern","Tainan City","Liujia District",24,"0"
2015,"Southern","Tainan City","Liujia District",25,"0"
2015,"Southern","Tainan City","Liujia District",26,"0"
2015,"Southern","Tainan City","Liujia District",27,"0"
2015,"Southern","Tainan City","Liujia District",28,"0"
2015,"Southern","Tainan City","Liujia District",29,"0"
2015,"Southern","Tainan City","Liujia District",30,"0"
2015,"Southern","Tainan City","Liujia District",31,"0"
2015,"Southern","Tainan City","Liujia District",32,"0"
2015,"Southern","Tainan City","Liujia District",33,"0"
2015,"Southern","Tainan City","Liujia District",34,"1"
2015,"Southern","Tainan City","Liujia District",35,"1"
2015,"Southern","Tainan City","Liujia District",36,"2"
2015,"Southern","Tainan City","Liujia District",37,"2"
2015,"Southern","Tainan City","Liujia District",38,"2"
2015,"Southern","Tainan City","Liujia District",39,"0"
2015,"Southern","Tainan City","Liujia District",40,"1"
2015,"Southern","Tainan City","Liujia District",41,"1"
2015,"Southern","Tainan City","Liujia District",42,"0"
2015,"Southern","Tainan City","Liujia District",43,"0"
2015,"Southern","Tainan City","Liujia District",44,"0"
2015,"Southern","Tainan City","Liujia District",45,"0"
2015,"Southern","Tainan City","Liujia District",46,"0"
2015,"Southern","Tainan City","Liujia District",47,"0"
2015,"Southern","Tainan City","Liujia District",48,"0"
2015,"Southern","Tainan City","Liujia District",49,"0"
2015,"Southern","Tainan City","Liujia District",50,"0"
2015,"Southern","Tainan City","Liujia District",51,"1"
2015,"Southern","Tainan City","Liujia District",52,"0"
2016,"Southern","Tainan City","Liujia District",1,"0"
2016,"Southern","Tainan City","Liujia District",2,"0"
2016,"Southern","Tainan City","Liujia District",3,"0"
2016,"Southern","Tainan City","Liujia District",4,"0"
2016,"Southern","Tainan City","Liujia District",5,"0"
2016,"Southern","Tainan City","Liujia District",6,"0"
2016,"Southern","Tainan City","Liujia District",7,"0"
2016,"Southern","Tainan City","Liujia District",8,"0"
2016,"Southern","Tainan City","Liujia District",9,"0"
2016,"Southern","Tainan City","Liujia District",10,"0"
2016,"Southern","Tainan City","Liujia District",11,"0"
2016,"Southern","Tainan City","Liujia District",12,"0"
2016,"Southern","Tainan City","Liujia District",13,"0"
2016,"Southern","Tainan City","Liujia District",14,"0"
2016,"Southern","Tainan City","Liujia District",15,"0"
2016,"Southern","Tainan City","Liujia District",16,"0"
2016,"Southern","Tainan City","Liujia District",17,"0"
2016,"Southern","Tainan City","Liujia District",18,"0"
2016,"Southern","Tainan City","Liujia District",19,"0"
2016,"Southern","Tainan City","Liujia District",20,"0"
2016,"Southern","Tainan City","Liujia District",21,"0"
2016,"Southern","Tainan City","Liujia District",22,"0"
2016,"Southern","Tainan City","Liujia District",23,"0"
2016,"Southern","Tainan City","Liujia District",24,"0"
2016,"Southern","Tainan City","Liujia District",25,"0"
2016,"Southern","Tainan City","Liujia District",26,"0"
2016,"Southern","Tainan City","Liujia District",27,"0"
2016,"Southern","Tainan City","Liujia District",28,"0"
2016,"Southern","Tainan City","Liujia District",29,"0"
2016,"Southern","Tainan City","Liujia District",30,"0"
2016,"Southern","Tainan City","Liujia District",31,"0"
2016,"Southern","Tainan City","Liujia District",32,"0"
2016,"Southern","Tainan City","Liujia District",33,"0"
2016,"Southern","Tainan City","Liujia District",34,"0"
2016,"Southern","Tainan City","Liujia District",35,"0"
2016,"Southern","Tainan City","Liujia District",36,"0"
2016,"Southern","Tainan City","Liujia District",37,"0"
2016,"Southern","Tainan City","Liujia District",38,"0"
2016,"Southern","Tainan City","Liujia District",39,"0"
2016,"Southern","Tainan City","Liujia District",40,"0"
2016,"Southern","Tainan City","Liujia District",41,"0"
2016,"Southern","Tainan City","Liujia District",42,"0"
2016,"Southern","Tainan City","Liujia District",43,"0"
2016,"Southern","Tainan City","Liujia District",44,"0"
2016,"Southern","Tainan City","Liujia District",45,"0"
2016,"Southern","Tainan City","Liujia District",46,"0"
2016,"Southern","Tainan City","Liujia District",47,"0"
2016,"Southern","Tainan City","Liujia District",48,"0"
2016,"Southern","Tainan City","Liujia District",49,"0"
2016,"Southern","Tainan City","Liujia District",50,"0"
2016,"Southern","Tainan City","Liujia District",51,"0"
2016,"Southern","Tainan City","Liujia District",52,"0"
2017,"Southern","Tainan City","Liujia District",1,"0"
2017,"Southern","Tainan City","Liujia District",2,"0"
2017,"Southern","Tainan City","Liujia District",3,"0"
2017,"Southern","Tainan City","Liujia District",4,"0"
2017,"Southern","Tainan City","Liujia District",5,"0"
2017,"Southern","Tainan City","Liujia District",6,"0"
2017,"Southern","Tainan City","Liujia District",7,"0"
2017,"Southern","Tainan City","Liujia District",8,"0"
2017,"Southern","Tainan City","Liujia District",9,"0"
2017,"Southern","Tainan City","Liujia District",10,"0"
2017,"Southern","Tainan City","Liujia District",11,"0"
2017,"Southern","Tainan City","Liujia District",12,"0"
2017,"Southern","Tainan City","Liujia District",13,"0"
2017,"Southern","Tainan City","Liujia District",14,"0"
2017,"Southern","Tainan City","Liujia District",15,"0"
2017,"Southern","Tainan City","Liujia District",16,"0"
2017,"Southern","Tainan City","Liujia District",17,"0"
2017,"Southern","Tainan City","Liujia District",18,"0"
2017,"Southern","Tainan City","Liujia District",19,"0"
2017,"Southern","Tainan City","Liujia District",20,"0"
2017,"Southern","Tainan City","Liujia District",21,"0"
2017,"Southern","Tainan City","Liujia District",22,"0"
2017,"Southern","Tainan City","Liujia District",23,"0"
2017,"Southern","Tainan City","Liujia District",24,"0"
2017,"Southern","Tainan City","Liujia District",25,"0"
2017,"Southern","Tainan City","Liujia District",26,"0"
2017,"Southern","Tainan City","Liujia District",27,"0"
2017,"Southern","Tainan City","Liujia District",28,"0"
2017,"Southern","Tainan City","Liujia District",29,"0"
2017,"Southern","Tainan City","Liujia District",30,"0"
2017,"Southern","Tainan City","Liujia District",31,"0"
2017,"Southern","Tainan City","Liujia District",32,"0"
2017,"Southern","Tainan City","Liujia District",33,"0"
